column	ligand	receptor	value	count	source	target	tissue	region
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.013	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.978	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	ANGPT1	TEK	0.174	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	ANGPT2	TEK	0.174	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.414	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.094	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	CXCL14	CXCR4	0.164	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA3	0.345	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA3	0.354	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA4	0.003	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA4	0.013	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHA4	0.16	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA7	0.036	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA7	0.046	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHB2	0.015	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB2	0.162	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB1	0.208	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB3	0.16	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB4	0.173	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.069	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	GAS6	MERTK	0.364	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	GAS6	AXL	0.315	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	IL1RAP	PTPRF	0.226	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.097	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	NTN1	UNC5B	0.037	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	NTN1	UNC5C	1.78	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	SEMA3A	NRP1	0.355	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP1	0.512	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	VEGFB	NRP1	0.355	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PDGFB	PDGFRA	0.157	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PDGFC	PDGFRA	0.166	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PDGFB	PDGFRB	0.162	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PDGFD	PDGFRB	0.013	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB2	0.315	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB1	0.317	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PTPRC	0.326	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	SDC1	ADGRA2	0.155	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	SDC2	ADGRA2	0.01	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	TGFB1	TGFBR3	0.053	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	FGFR4	TGFBR3	0.055	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10A	0.017	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.053	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10D	0.017	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	WNT5A	SFRP5	0.154	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	WNT5B	SFRP5	0.347	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	WNT5A	ROR1	0.19	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	WNT5A	ROR2	0.276	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	CD96	NECTIN1	0.092	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	MPZL1	MPZL1	0.164	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	MST1	MST1R	0.156	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.13	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAP	0.225	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.159	65	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	APP	CD74	0.009	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	APLP2	PIGR	0.043	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	EFNA5	EPHB2	0.019	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	EFNB2	EPHB2	0.166	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	IL1RAP	PTPRF	0.156	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	SEMA3A	NRP1	0.156	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	VEGFA	NRP1	0.313	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	VEGFB	NRP1	0.156	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	SEMA4D	CD72	0.317	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	TGFB1	TGFBR3	0.006	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	FGFR4	TGFBR3	0.009	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	PTPRD	IL1RAPL1	0.165	12	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	CADM1	NECTIN3	0.314	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	NECTIN2	NECTIN3	0.007	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	THBS1	CD36	0.008	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	APP	SORL1	0.007	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.053	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	NRG1	ERBB3	0.891	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	GAS6	AXL	0.31	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	TNFSF10	TNFRSF10B	0.008	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	MPZL1	MPZL1	0.157	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	PPIA	BSG	0.011	10	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	COL4A2	ADGRG6	0.039	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	COL4A5	ADGRG6	0.201	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	PRNP	ADGRG6	0.157	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	DSC2	DSG2	0.03	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	THBS1	CD36	0.005	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	APP	SORL1	0.004	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	APLP2	PIGR	0.044	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	GAS6	AXL	0.31	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	HLA-E	VSIR	0.165	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	IL1RAP	PTPRF	0.154	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	TGFB1	TGFBR3	0.004	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|CyclingTA 1	FGFR4	TGFBR3	0.006	12	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	CADM1	CADM1	1.595	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	COL3A1	ADGRG1	0.714	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	TGM2	ADGRG1	0.1	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	COL4A2	ADGRG6	0.463	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	COL4A5	ADGRG6	0.626	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	PRNP	ADGRG6	0.581	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	APP	CD74	1.288	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	APP	SORL1	0.431	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	APLP2	PIGR	4.529	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	EFNA1	EPHA4	0.074	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	EFNA5	EPHA4	0.083	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	EFNB2	EPHA4	0.231	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	EFNA5	EPHB2	0.441	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	EFNB2	EPHB2	0.588	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	NRG1	ERBB3	1.387	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	IL1RAP	PTPRF	1.153	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	SEMA3C	NRP2	0.577	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	VEGFA	NRP2	0.881	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	RELN	LRP8	0.437	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	SEMA4D	PLXNB2	0.742	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	TGFB1	TGFBR3	0.074	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	FGFR4	TGFBR3	0.077	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	TNFSF10	TNFRSF10B	0.075	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	WNT5A	ROR1	0.867	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|D Cells	CD96	NECTIN1	0.503	25	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	CADM1	CADM1	5.31	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	COL4A2	ADGRG6	0.535	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	COL4A5	ADGRG6	0.697	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	PRNP	ADGRG6	0.653	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	APP	CD74	1.003	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	APLP2	PIGR	2.029	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	HLA-E	VSIR	0.661	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	SEMA3A	NRP1	0.653	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	VEGFA	NRP1	0.81	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	VEGFB	NRP1	0.653	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|DC	SEMA4D	PTPRC	3.314	11	Villus Fibroblasts WNT5B+	DC	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL4A2	ADGRG6	0.261	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL4A5	ADGRG6	0.423	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	PRNP	ADGRG6	0.379	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	APP	CD74	0.455	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	APP	SORL1	0.229	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.763	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	SDC2	FGFR4	0.234	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.015	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.31	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	HLA-E	VSIR	0.387	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	IL1RAP	PTPRF	0.157	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.321	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	NTN1	UNC5C	0.232	17	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
