column	ligand	receptor	value	count	source	target	tissue	region
TA2|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10A	0.008	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10B	0.006	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	VEGFA	KDR	0.043	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	WNT2B	FRZB	0.001	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	WNT2B	SFRP5	0.004	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.002	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	CD226	NECTIN2	0.001	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	CD58	CD2	0.003	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	MPZL1	MPZL1	0.001	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	PPIA	BSG	0.001	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-CD36+ Microvascular	PTPRC	MRC1	0.006	67	TA2	Endothelial-CD36+ Microvascular	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	CADM1	NECTIN3	0.039	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	NECTIN2	NECTIN3	0.039	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	CEACAM1	CEACAM6	0.002	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	CEACAM6	CEACAM6	0.002	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	TGM2	ADGRG1	0.006	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	DSC2	DSG2	0.006	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	APLP2	PIGR	0.123	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	ANGPT2	TEK	0.095	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	EFNA1	EPHA4	0.041	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	EFNB1	EPHA4	0.041	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	EFNB2	EPHA4	0.041	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	NCAM1	AGRN	0.002	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	FLRT3	ADGRL2	0.068	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	TENM3	ADGRL2	0.068	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	NTN4	UNC5D	0.039	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	CNTN1	NOTCH1	0.002	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	JAG1	NOTCH1	0.002	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	CNTN1	NOTCH2	0.002	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	JAG1	NOTCH2	0.002	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	JAG1	CD46	0.006	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	VEGFA	FLT1	0.032	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	VEGFB	FLT1	0.032	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	SEMA3A	NRP1	0.095	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	VEGFA	NRP1	0.095	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	VEGFB	NRP1	0.095	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	CD24	SELP	0.042	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	SLIT2	ROBO1	0.006	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	TAC3	TACR1	0.006	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	TGFB1	TGFBR3	0.021	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	FGFR4	TGFBR3	0.021	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	TNFSF10	TNFRSF10B	0.011	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	TNFSF10	TNFRSF10D	0.045	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Endothelial-Venules	CD226	NECTIN2	0.006	33	TA2	Endothelial-Venules	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	CADM1	NECTIN3	0.365	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	NECTIN2	NECTIN3	0.365	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	TGM2	ADGRG1	0.149	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	DSC2	DSG2	0.224	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	DSG2	DSC3	0.079	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	APP	CD74	0.076	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	APP	SORL1	0.084	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	APLP2	PIGR	0.818	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	ANGPT2	TEK	0.003	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	HEBP1	FPR3	0.023	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	APOA1	ABCA1	0.279	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	EFNB1	EPHB2	0.152	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	EFNB2	EPHB2	0.152	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	EFNB1	EPHB4	0.031	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	EFNB2	EPHB4	0.031	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	TGFA	EGFR	0.094	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	NCAM1	AGRN	0.044	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	GAS6	TYRO3	0.013	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	HLA-E	KLRC1	0.008	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	HLA-E	VSIR	0.003	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	HLA-F	VSIR	0.003	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	MDK	ALK	0.008	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	NTN4	UNC5D	0.008	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	NRXN1	DAG1	0.032	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	CNTN1	NOTCH2	0.044	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	JAG1	NOTCH2	0.045	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	JAG1	CD46	0.318	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	VEGFA	FLT1	0.045	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	VEGFB	FLT1	0.044	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	SEMA3A	NRP1	0.006	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	VEGFA	NRP1	0.006	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	VEGFB	NRP1	0.006	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	PVR	CD96	0.003	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	PYY	NPY1R	0.011	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	SLIT2	ROBO2	0.008	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	SST	SSTR2	0.055	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	TNFSF10	TNFRSF10A	0.022	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	WNT2B	SFRP5	0.006	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	CD226	NECTIN2	0.207	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	NELL2	ROBO3	0.064	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterochromaffin	PTPRD	IL1RAPL1	0.035	41	TA2	Enterochromaffin	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	CADM1	NECTIN3	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	NECTIN2	NECTIN3	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	DSC2	DSG2	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	APP	CD74	0.003	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	APP	PLXNA4	0.002	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	APLP2	PLXNA4	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	APP	SORL1	0.003	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	APLP2	PIGR	0.066	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	EFNA1	EPHA3	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	TGFA	EGFR	0.002	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	FLRT3	ADGRL3	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	TENM3	ADGRL3	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	FLRT3	ADGRL2	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	TENM3	ADGRL2	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	LGALS3	MERTK	0.015	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	GAS6	MERTK	0.005	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	HLA-E	VSIR	0.01	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	HLA-F	VSIR	0.01	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	NRXN1	DAG1	0.02	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	CNTN1	NOTCH1	0.002	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	JAG1	NOTCH1	0.002	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	JAG1	CD46	0.008	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	SEMA3A	NRP1	0.017	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	VEGFA	NRP1	0.017	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	VEGFB	NRP1	0.016	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	PVR	CD226	0.001	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	TNFSF10	TNFRSF10B	0.006	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	WNT2B	SFRP5	0.009	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	ALCAM	CD6	0.002	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	MPZL1	MPZL1	0.008	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enterocytes	PTPRC	MRC1	0.008	31	TA2	Enterocytes	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	DSC2	DSG2	0.093	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	APLP2	PIGR	0.139	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	EFNB1	EPHB2	0.047	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	EFNB2	EPHB2	0.047	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	JAG1	CD46	0.047	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	WNT2B	FRZB	0.047	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	MPZL1	MPZL1	0.047	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	PECAM1	CD38	0.051	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|Enteroendocrine	PPIA	BSG	0.047	9	TA2	Enteroendocrine	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	CADM1	NECTIN3	0.122	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	NECTIN2	NECTIN3	0.122	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	DSC2	DSG2	0.049	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	DAG1	NRXN3	0.019	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	CLSTN1	NRXN3	0.018	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	CLSTN3	NRXN3	0.018	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	APP	CD74	0.013	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	APP	SORL1	0.056	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	APP	TNFRSF21	0.099	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	APLP2	PIGR	0.11	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	APOA1	ABCA1	0.308	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	EFNB1	EPHB2	0.006	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	EFNB2	EPHB2	0.006	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	NECTIN3	PVR	0.007	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	JAG1	CD46	0.049	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	TNFSF10	TNFRSF10B	0.054	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	TNFSF10	TNFRSF10D	0.054	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	CD99	PILRA	0.049	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	MPZL1	MPZL1	0.11	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn	PTPRC	MRC1	0.006	20	TA2	EnteroendocrineUn	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	CADM1	NECTIN3	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	NECTIN2	NECTIN3	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	TGM2	ADGRG1	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	DSC2	DSG2	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	DAG1	NRXN3	0.019	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	CLSTN1	NRXN3	0.018	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	CLSTN3	NRXN3	0.018	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	APLP2	PIGR	0.572	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	EFNB1	EPHB2	0.036	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	EFNB2	EPHB2	0.036	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	TGFA	EGFR	0.036	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	FLRT3	ADGRL2	0.036	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	TENM3	ADGRL2	0.036	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	LGALS3	MERTK	0.069	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	GAS6	MERTK	0.059	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	HLA-E	VSIR	0.036	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	HLA-F	VSIR	0.036	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	NTN4	UNC5D	0.018	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	CNTN1	NRCAM	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	JAG1	CD46	0.09	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	PVR	CD96	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	CD226	NECTIN2	0.018	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	CD58	CD2	0.019	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	MPZL1	MPZL1	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	PECAM1	CD38	0.058	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	PPIA	BSG	0.018	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|EnteroendocrineUn 1	PTPRC	MRC1	0.054	27	TA2	EnteroendocrineUn 1	small_intestine	HBM625.BPDM.987_reg001
TA2|Epithelial	DSC2	DSG2	0.004	7	TA2	Epithelial	small_intestine	HBM625.BPDM.987_reg001
TA2|Epithelial	APP	CD74	0.004	7	TA2	Epithelial	small_intestine	HBM625.BPDM.987_reg001
TA2|Epithelial	APLP2	PIGR	0.014	7	TA2	Epithelial	small_intestine	HBM625.BPDM.987_reg001
TA2|Epithelial	TNFSF10	TNFRSF10B	0.007	7	TA2	Epithelial	small_intestine	HBM625.BPDM.987_reg001
TA2|Epithelial	WNT2B	SFRP5	0.001	7	TA2	Epithelial	small_intestine	HBM625.BPDM.987_reg001
TA2|Epithelial	CD226	NECTIN2	0.002	7	TA2	Epithelial	small_intestine	HBM625.BPDM.987_reg001
TA2|Epithelial	PPIA	BSG	0.001	7	TA2	Epithelial	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	CADM1	CADM1	0.117	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	DAG1	NRXN3	0.817	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	CLSTN1	NRXN3	0.817	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	CLSTN3	NRXN3	0.817	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	APLP2	PIGR	0.703	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	CLSTN1	NRXN1	1.05	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	CLSTN3	NRXN1	1.05	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	FLRT3	ADGRL3	0.351	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	TENM3	ADGRL3	0.351	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	FLRT3	ADGRL2	0.117	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	TENM3	ADGRL2	0.117	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	MDK	ALK	0.235	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Glia	PTPRD	IL1RAP	0.121	13	TA2	Glia	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	DSC2	DSG2	0.002	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	APP	SORL1	0.003	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	APLP2	PIGR	0.042	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	HEBP1	FPR3	0.016	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	TGFA	EGFR	0.002	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	LPAR1	ADGRE5	0.002	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	CD55	ADGRE5	0.002	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	CNTN1	NOTCH2	0.001	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	JAG1	NOTCH2	0.001	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	TNFSF10	TNFRSF10B	0.006	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	WNT2B	FRZB	0.001	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|Goblet	PECAM1	CD38	0.007	12	TA2	Goblet	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	CADM1	CADM1	0.004	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	CADM1	NECTIN3	0.225	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	NECTIN2	NECTIN3	0.225	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	DSC2	DSG2	0.279	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	DAG1	NRXN3	0.1	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	CLSTN1	NRXN3	0.099	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	CLSTN3	NRXN3	0.099	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
TA2|I Cells	APP	CD74	0.223	50	TA2	I Cells	small_intestine	HBM625.BPDM.987_reg001
