column	ligand	receptor	value	count	source	target	tissue	region
NEUROG3high|Plasma	CLSTN1	NRXN1	0.561	4	NEUROG3high	Plasma	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Plasma	LGALS3	MERTK	0.512	4	NEUROG3high	Plasma	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Plasma	NTN4	UNC5B	0.512	4	NEUROG3high	Plasma	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Secretory Specialized MUC6+	APP	CD74	1.001	2	NEUROG3high	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Secretory Specialized MUC6+	APLP2	PIGR	0.824	2	NEUROG3high	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Stem	APP	SORL1	1.001	2	NEUROG3high	Stem	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Stem	APLP2	PIGR	0.509	2	NEUROG3high	Stem	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA1	APP	CD74	1.009	3	NEUROG3high	TA1	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA1	APLP2	PIGR	0.575	3	NEUROG3high	TA1	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA1	LGALS3	MERTK	0.5	3	NEUROG3high	TA1	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA2	DAG1	NRXN3	0.5	6	NEUROG3high	TA2	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA2	CLSTN1	NRXN3	0.5	6	NEUROG3high	TA2	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA2	APP	CD74	1.004	6	NEUROG3high	TA2	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA2	APP	TNFRSF21	1.0	6	NEUROG3high	TA2	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA2	APLP2	PIGR	0.563	6	NEUROG3high	TA2	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|TA2	PPIA	BSG	0.513	6	NEUROG3high	TA2	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Villus Fibroblasts WNT5B+	APP	CD74	1.548	5	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.879	5	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Villus Fibroblasts WNT5B+	APOA1	ABCA1	1.526	5	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Villus Fibroblasts WNT5B+	NTN4	UNC5B	0.708	5	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
NEUROG3high|Villus Fibroblasts WNT5B+	NTN4	UNC5D	0.503	5	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|CD8	CADM1	NECTIN3	0.043	4	Plasma	CD8	small_intestine	HBM236.WBFT.443_reg003
Plasma|CD8	CCL25	ACKR4	0.019	4	Plasma	CD8	small_intestine	HBM236.WBFT.443_reg003
Plasma|CD8	NRXN1	DAG1	0.062	4	Plasma	CD8	small_intestine	HBM236.WBFT.443_reg003
Plasma|CD8	ALCAM	CD6	0.028	4	Plasma	CD8	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	CADM1	CADM1	0.101	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	CADM1	NECTIN3	0.095	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.142	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.036	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	NRXN1	ADGRL1	0.062	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.033	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	WNT5B	SFRP5	0.013	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.103	8	Plasma	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|DC	CADM1	CADM1	1.8	2	Plasma	DC	small_intestine	HBM236.WBFT.443_reg003
Plasma|DC	PPIA	BSG	0.091	2	Plasma	DC	small_intestine	HBM236.WBFT.443_reg003
Plasma|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.013	1	Plasma	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg003
Plasma|Endothelial-Venules	CADM1	NECTIN3	0.038	3	Plasma	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
Plasma|Endothelial-Venules	APOA1	ABCA1	0.137	3	Plasma	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
Plasma|Endothelial-Venules	PPIA	BSG	0.014	3	Plasma	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
Plasma|Enterocytes	CADM1	NECTIN3	0.048	4	Plasma	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Enterocytes	APOA1	ABCA1	0.134	4	Plasma	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Enterocytes	WNT5B	FRZB	0.013	4	Plasma	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Enterocytes	PPIA	BSG	0.035	4	Plasma	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Epithelial	WNT5B	SFRP5	0.014	2	Plasma	Epithelial	small_intestine	HBM236.WBFT.443_reg003
Plasma|Epithelial	PPIA	BSG	0.015	2	Plasma	Epithelial	small_intestine	HBM236.WBFT.443_reg003
Plasma|Glia	PPIA	BSG	0.021	1	Plasma	Glia	small_intestine	HBM236.WBFT.443_reg003
Plasma|Goblet	WNT5B	FRZB	0.015	1	Plasma	Goblet	small_intestine	HBM236.WBFT.443_reg003
Plasma|ICC	CADM1	NECTIN3	0.04	1	Plasma	ICC	small_intestine	HBM236.WBFT.443_reg003
Plasma|Immature Enterocytes	CADM1	NECTIN3	0.037	5	Plasma	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Immature Enterocytes	APOA1	ABCA1	0.135	5	Plasma	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Immature Enterocytes	CCL25	ACKR4	0.012	5	Plasma	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Immature Enterocytes	WNT5B	SFRP5	0.013	5	Plasma	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Immature Enterocytes	PPIA	BSG	0.016	5	Plasma	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Plasma|Immature Goblet	CADM1	NECTIN3	0.066	2	Plasma	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Plasma|Immature Goblet	NRXN1	ADGRL1	0.11	2	Plasma	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Plasma|Lymphatic Endothelial Cells	PPIA	BSG	0.023	1	Plasma	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	CDH1	KLRG1	0.025	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	CADM1	CADM1	0.057	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	CADM1	NECTIN3	0.044	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	APOA1	ABCA1	0.29	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	LGALS3	MERTK	0.24	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	NRXN1	DAG1	0.062	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	WNT5B	SFRP5	0.013	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	ALCAM	CD6	0.026	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Mono_Macrophages	PPIA	BSG	0.017	9	Plasma	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM 1	CDH1	KLRG1	0.026	6	Plasma	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM 1	CADM1	CADM1	0.043	6	Plasma	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM 1	CADM1	NECTIN3	0.043	6	Plasma	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM 1	APOA1	ABCA1	0.14	6	Plasma	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM 1	NRXN1	ADGRL1	0.062	6	Plasma	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM 1	WNT5B	SFRP5	0.018	6	Plasma	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM DES High	APOA1	ABCA1	0.134	3	Plasma	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM DES High	NRXN1	DAG1	0.061	3	Plasma	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Plasma|Myofibroblasts/SM DES High	PPIA	BSG	0.015	3	Plasma	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Plasma|NEUROG3high	CADM1	NECTIN3	0.537	3	Plasma	NEUROG3high	small_intestine	HBM236.WBFT.443_reg003
Plasma|NEUROG3high	NRXN1	DAG1	0.561	3	Plasma	NEUROG3high	small_intestine	HBM236.WBFT.443_reg003
Plasma|NEUROG3high	PPIA	BSG	1.012	3	Plasma	NEUROG3high	small_intestine	HBM236.WBFT.443_reg003
Plasma|Stem	CADM1	CADM1	0.038	2	Plasma	Stem	small_intestine	HBM236.WBFT.443_reg003
Plasma|Stem	NRXN1	DAG1	0.062	2	Plasma	Stem	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA1	CADM1	CADM1	0.039	6	Plasma	TA1	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA1	CADM1	NECTIN3	0.037	6	Plasma	TA1	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA1	CCL25	ACKR4	0.022	6	Plasma	TA1	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA1	LGALS3	MERTK	0.013	6	Plasma	TA1	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA1	NRXN1	DAG1	0.061	6	Plasma	TA1	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA1	WNT5B	SFRP5	0.012	6	Plasma	TA1	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA2	CADM1	CADM1	0.037	5	Plasma	TA2	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA2	WNT5B	FRZB	0.014	5	Plasma	TA2	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA2	WNT5B	SFRP1	0.025	5	Plasma	TA2	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA2	WNT5B	SFRP5	0.012	5	Plasma	TA2	small_intestine	HBM236.WBFT.443_reg003
Plasma|TA2	PPIA	BSG	0.025	5	Plasma	TA2	small_intestine	HBM236.WBFT.443_reg003
Plasma|Villus Fibroblasts WNT5B+	CADM1	CADM1	0.402	5	Plasma	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Villus Fibroblasts WNT5B+	CADM1	NECTIN3	0.039	5	Plasma	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.16	5	Plasma	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Villus Fibroblasts WNT5B+	CCL25	CCR9	0.195	5	Plasma	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Plasma|Villus Fibroblasts WNT5B+	NRXN1	DAG1	0.244	5	Plasma	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|B Cells	APLP2	PIGR	0.018	1	Secretory Specialized MUC6+	B Cells	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Best4+ Enterocytes	APLP2	PIGR	0.236	1	Secretory Specialized MUC6+	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|CD8	APLP2	PIGR	0.25	1	Secretory Specialized MUC6+	CD8	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.487	5	Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.443	5	Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB2	0.107	5	Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB1	0.145	5	Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.127	5	Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Crypt Fibroblasts 2	APLP2	PIGR	0.005	1	Secretory Specialized MUC6+	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|CyclingTA 1	APLP2	PIGR	0.006	1	Secretory Specialized MUC6+	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|DC	APLP2	PIGR	0.66	1	Secretory Specialized MUC6+	DC	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.516	3	Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.159	3	Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.107	3	Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Endothelial-Venules	APLP2	PIGR	0.258	3	Secretory Specialized MUC6+	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Endothelial-Venules	APOA1	ABCA1	0.437	3	Secretory Specialized MUC6+	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Endothelial-Venules	EFNB1	EPHA4	0.112	3	Secretory Specialized MUC6+	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Enterocytes	APLP2	PIGR	0.192	2	Secretory Specialized MUC6+	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Enterocytes	APOA1	ABCA1	0.435	2	Secretory Specialized MUC6+	Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Enteroendocrine	EFNB1	EPHB2	0.108	1	Secretory Specialized MUC6+	Enteroendocrine	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Epithelial	APLP2	PIGR	0.121	1	Secretory Specialized MUC6+	Epithelial	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Glia	APLP2	PIGR	0.134	1	Secretory Specialized MUC6+	Glia	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Goblet	APLP2	PIGR	0.01	1	Secretory Specialized MUC6+	Goblet	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|ICC	APLP2	PIGR	0.006	2	Secretory Specialized MUC6+	ICC	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|ICC	EFNB1	EPHB2	0.109	2	Secretory Specialized MUC6+	ICC	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Immature Enterocytes	APLP2	PIGR	0.122	4	Secretory Specialized MUC6+	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Immature Enterocytes	APOA1	ABCA1	0.435	4	Secretory Specialized MUC6+	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Immature Enterocytes	EFNB1	EPHA4	0.106	4	Secretory Specialized MUC6+	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Immature Enterocytes	EFNB1	EPHB2	0.113	4	Secretory Specialized MUC6+	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Immature Goblet	APLP2	PIGR	0.238	1	Secretory Specialized MUC6+	Immature Goblet	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Lymphatic Endothelial Cells	APLP2	PIGR	0.047	3	Secretory Specialized MUC6+	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Lymphatic Endothelial Cells	EFNB1	EPHB2	0.111	3	Secretory Specialized MUC6+	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Lymphatic Endothelial Cells	EFNB1	EPHB1	0.111	3	Secretory Specialized MUC6+	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Mono_Macrophages	CDH1	KLRG1	0.106	7	Secretory Specialized MUC6+	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Mono_Macrophages	APLP2	PIGR	0.327	7	Secretory Specialized MUC6+	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Mono_Macrophages	HEBP1	FPR3	0.107	7	Secretory Specialized MUC6+	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Mono_Macrophages	APOA1	ABCA1	0.59	7	Secretory Specialized MUC6+	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Mono_Macrophages	EFNB1	EPHA4	0.106	7	Secretory Specialized MUC6+	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Mono_Macrophages	EFNB1	EPHB2	0.141	7	Secretory Specialized MUC6+	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Mono_Macrophages	LGALS3	MERTK	0.334	7	Secretory Specialized MUC6+	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM 1	CDH1	KLRG1	0.107	5	Secretory Specialized MUC6+	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM 1	APLP2	PIGR	0.068	5	Secretory Specialized MUC6+	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM 1	APOA1	ABCA1	0.44	5	Secretory Specialized MUC6+	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM 1	EFNB1	EPHA4	0.118	5	Secretory Specialized MUC6+	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM 1	EFNB1	EPHB2	0.106	5	Secretory Specialized MUC6+	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM 2	APLP2	PIGR	0.053	1	Secretory Specialized MUC6+	Myofibroblasts/SM 2	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM DES High	APLP2	PIGR	0.117	2	Secretory Specialized MUC6+	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Myofibroblasts/SM DES High	APOA1	ABCA1	0.435	2	Secretory Specialized MUC6+	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|NEUROG3high	APLP2	PIGR	2.502	1	Secretory Specialized MUC6+	NEUROG3high	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Plasma	APLP2	PIGR	0.027	2	Secretory Specialized MUC6+	Plasma	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Plasma	LGALS3	MERTK	0.118	2	Secretory Specialized MUC6+	Plasma	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Stem	APLP2	PIGR	0.011	2	Secretory Specialized MUC6+	Stem	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Stem	EFNB1	EPHB2	0.112	2	Secretory Specialized MUC6+	Stem	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|TA1	APLP2	PIGR	0.077	3	Secretory Specialized MUC6+	TA1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|TA1	EFNB1	EPHB2	0.107	3	Secretory Specialized MUC6+	TA1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|TA1	LGALS3	MERTK	0.106	3	Secretory Specialized MUC6+	TA1	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|TA2	APLP2	PIGR	0.066	2	Secretory Specialized MUC6+	TA2	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|TA2	EFNB1	EPHB2	0.106	2	Secretory Specialized MUC6+	TA2	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.381	3	Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.46	3	Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Secretory Specialized MUC6+|Villus Fibroblasts WNT5B+	KITLG	KIT	0.288	3	Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg003
Stem|B Cells	APLP2	PIGR	0.017	1	Stem	B Cells	small_intestine	HBM236.WBFT.443_reg003
Stem|Best4+ Enterocytes	APLP2	PIGR	0.235	3	Stem	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Stem|Best4+ Enterocytes	TENM3	ADGRL2	0.022	3	Stem	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Stem|Best4+ Enterocytes	PTPRD	IL1RAP	0.02	3	Stem	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	CADM1	NECTIN3	0.008	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	COL4A2	ADGRG6	0.002	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	DSC2	DSG2	0.004	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	APP	CD74	0.007	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	APP	SORL1	0.007	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	APLP2	PIGR	0.249	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	TGFA	EGFR	0.003	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	IL1RAP	PTPRF	0.041	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	ALCAM	CD6	0.019	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|CD8	CD58	CD2	0.018	10	Stem	CD8	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	CADM1	CADM1	0.066	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	CADM1	NECTIN3	0.06	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	COL4A2	ADGRG6	0.012	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.063	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.074	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.005	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.008	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.486	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.021	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	TGFA	EGFR	0.016	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL1	0.004	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL3	1.331	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
Stem|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL2	0.307	17	Stem	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg003
