column	ligand	receptor	value	count	source	target	tissue	region
paneth cell of colon|intestinal tuft cell	EFNB2	EPHB3	0.784	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	EFNB1	EPHB6	0.229	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	EFNB2	EPHB6	0.786	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	BTC	ERBB3	0.446	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	FGF9	FGFR3	0.025	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	NRXN3	ADGRL1	0.028	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	TENM2	ADGRL1	0.029	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	LGALS9	P4HB	0.766	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	IL1RAP	PTPRF	0.042	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	LRFN4	PTPRF	0.243	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	CD55	ADGRE5	0.493	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	DLL1	NOTCH1	0.077	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	DLL4	NOTCH1	0.883	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	JAG1	NOTCH1	0.099	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	DLL1	NOTCH2	0.01	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	DLL4	NOTCH2	0.816	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	JAG1	NOTCH2	0.031	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	JAG1	CD46	0.032	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	PDGFA	PDGFRA	1.207	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	PSAP	GPR37L1	0.098	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	SOSTDC1	LRP5	2.931	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	DKK1	LRP5	2.951	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	SEMA4C	PLXNB2	0.012	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	SEMA4G	PLXNB2	0.249	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	TNF	TNFRSF1A	0.008	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	TNFSF10	TNFRSF10B	0.297	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	TNFSF10	TNFRSF10D	0.292	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	TNFSF12	TNFRSF12A	0.002	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	TNFSF12	TNFRSF25	0.046	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	TNFSF15	TNFRSF25	0.186	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	WNT5A	ROR1	0.025	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	CD320	JAML	0.073	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	KITLG	KIT	0.351	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	PPIA	BSG	0.54	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|intestinal tuft cell	RBP4	STRA6	0.025	46	paneth cell of colon	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CDH1	KLRG1	1.05	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CDH3	CDH3	0.064	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NECTIN1	NECTIN3	0.089	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NECTIN2	NECTIN3	0.407	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CEACAM1	CEACAM6	0.745	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CEACAM5	CEACAM6	2.328	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CEACAM6	CEACAM6	0.387	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CEACAM5	CEACAM1	2.36	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	COL4A2	ADGRG6	0.003	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DSC2	DSG2	1.193	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DSG2	DSC3	0.509	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DAG1	CELSR3	0.052	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	ICAM3	CLEC4M	0.049	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NECTIN1	NECTIN4	0.062	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	THBS1	CD36	0.188	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	ADM	RAMP3	0.307	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	APP	CD74	0.328	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	APP	FPR2	0.37	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	APP	SORL1	0.318	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	APP	TNFRSF21	0.312	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	APLP2	PIGR	0.434	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HEBP1	FPR3	0.091	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	LRPAP1	SORT1	0.365	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CLSTN1	NRXN1	0.095	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	LRRTM2	NRXN1	0.059	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NLGN4Y	NRXN1	0.033	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CCL14	ACKR2	0.075	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CCL7	ACKR2	0.056	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CXCL10	DPP4	0.063	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CXCL2	DPP4	0.103	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	RARRES2	CCRL2	0.219	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA1	EPHA1	1.136	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA2	EPHA1	0.151	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA3	EPHA1	0.051	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA4	EPHA1	0.114	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA5	EPHA1	0.078	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA1	EPHA2	1.451	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA2	EPHA2	0.466	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA3	EPHA2	0.366	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA4	EPHA2	0.428	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA5	EPHA2	0.393	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB1	EPHA2	0.537	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA1	EPHA3	1.134	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA2	EPHA3	0.149	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA3	EPHA3	0.049	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA4	EPHA3	0.111	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA5	EPHA3	0.076	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA1	EPHA4	1.212	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA2	EPHA4	0.228	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA3	EPHA4	0.127	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA4	EPHA4	0.19	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA5	EPHA4	0.155	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB1	EPHA4	0.299	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB2	EPHA4	0.856	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA1	EPHA7	1.205	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA2	EPHA7	0.22	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA3	EPHA7	0.12	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA4	EPHA7	0.182	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA5	EPHA7	0.147	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNA5	EPHB2	0.104	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB1	EPHB2	0.249	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB2	EPHB2	0.806	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB1	EPHB3	0.224	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB2	EPHB3	0.781	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB1	EPHB4	0.233	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB2	EPHB4	0.79	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB1	EPHB6	0.311	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EFNB2	EPHB6	0.868	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	AREG	EGFR	0.838	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	BTC	EGFR	0.458	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EREG	EGFR	0.479	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HBEGF	EGFR	0.74	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TGFA	EGFR	0.083	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	BTC	ERBB3	2.263	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	BTC	ERBB4	0.426	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	EREG	ERBB4	0.448	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HBEGF	ERBB4	0.708	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NRG4	ERBB4	0.154	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HBEGF	ERBB2	0.94	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	FGF22	FGFR2	0.056	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	FGF9	FGFR3	0.027	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NRXN3	ADGRL1	0.02	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TENM2	ADGRL1	0.02	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	LGALS3	MERTK	1.544	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	GAS6	MERTK	0.51	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	LGALS9	P4HB	0.858	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	GAS6	AXL	0.224	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	GAS6	TYRO3	0.273	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HLA-E	KLRK1	0.109	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HLA-E	VSIR	0.106	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HLA-F	VSIR	0.065	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	INSL5	RXFP4	0.027	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	IL1RAP	PTPRF	0.114	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	LRFN4	PTPRF	0.316	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	LRFN4	PTPRD	0.216	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	CD55	ADGRE5	0.569	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	MDK	ALK	0.951	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NECTIN3	PVR	0.074	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NTN1	UNC5A	0.296	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NTN1	UNC5B	0.422	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	NTN4	UNC5B	0.29	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL1	NOTCH1	0.011	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL4	NOTCH1	0.817	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	JAG1	NOTCH1	0.032	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL1	NOTCH2	0.098	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL4	NOTCH2	0.904	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	JAG1	NOTCH2	0.12	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL1	NOTCH3	0.028	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL4	NOTCH3	0.834	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	JAG1	NOTCH3	0.049	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL1	NOTCH4	0.009	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DLL4	NOTCH4	0.815	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	JAG1	NOTCH4	0.031	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	JAG1	CD46	0.079	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	JAG1	VASN	0.031	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	OXT	AVPR1A	0.032	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	VEGFA	NRP1	0.382	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	VEGFB	NRP1	0.026	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SEMA3C	NRP2	0.027	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	VEGFA	NRP2	0.397	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	PDGFD	PDGFRB	0.023	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	PODXL	SELL	0.004	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	PODXL2	SELL	0.045	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	PYY	NPY1R	0.055	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	GNRH1	GNRHR2	0.043	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SOSTDC1	LRP5	0.092	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DKK1	LRP5	0.112	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SOSTDC1	LRP6	0.057	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	DKK1	LRP6	0.077	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SEMA3E	PLXND1	0.079	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SEMA4A	PLXND1	0.081	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SEMA4C	PLXNB2	0.157	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SEMA4G	PLXNB2	0.394	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SLIT2	ROBO1	0.3	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	SLIT2	ROBO2	0.276	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TAX1BP3	ADGRB2	0.281	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	HFE	TFRC	0.071	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TGFB3	TGFBR3	0.035	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	FGFR4	TGFBR3	0.054	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TNF	TNFRSF1A	0.03	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TNFSF10	TNFRSF10A	0.335	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TNFSF10	TNFRSF10B	0.314	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TNFSF10	TNFRSF10D	0.402	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
paneth cell of colon|large intestine goblet cell	TNFSF10	TNFRSF11B	0.295	171	paneth cell of colon	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg002
