column	ligand	receptor	value	count	source	target	tissue	region
intestinal tuft cell|enterocyte of epithelium of large intestine	EFNB2	EPHA4	0.038	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	EFNB2	EPHB2	0.106	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	EFNB2	EPHB3	0.061	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	EFNB2	EPHB4	0.025	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	EFNB2	EPHB6	0.01	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	AREG	EGFR	0.038	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	BTC	EGFR	0.076	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	EREG	EGFR	0.144	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	HBEGF	EGFR	0.064	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	BTC	ERBB3	0.316	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	NRG2	ERBB3	1.144	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	HBEGF	ERBB2	0.197	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	FGF7	FGFR2	0.113	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	NRXN3	ADGRL1	0.055	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	LGALS3	MERTK	0.012	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	LGALS9	P4HB	0.23	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	RLN3	RXFP4	0.648	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	IGFL2	IGFLR1	0.268	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	LPAR1	ADGRE5	0.065	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	LPAR2	ADGRE5	0.185	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	JAG2	NOTCH1	0.044	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	JAG2	NOTCH2	0.017	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	JAG2	NOTCH3	0.009	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	JAG2	NOTCH4	0.007	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	JAG2	VASN	0.016	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	VEGFA	FLT1	0.429	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	SEMA3A	NRP1	0.503	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	VEGFA	NRP1	0.424	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	VEGFA	NRP2	0.428	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	PSAP	GPR37	0.007	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	SEMA4D	PLXNB2	0.154	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	SEMA4D	PLXNB1	0.176	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	SDC1	ADGRA2	0.032	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF10A	0.205	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF10B	0.282	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF10C	0.195	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF10D	0.222	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF11B	0.198	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	WNT11	FRZB	0.036	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	CD47	SIRPA	0.006	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	KLRB1	CLEC2D	0.007	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|enterocyte of epithelium of large intestine	PPIA	BSG	0.449	58	intestinal tuft cell	enterocyte of epithelium of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	CDH1	KLRG1	0.045	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	NECTIN2	NECTIN3	0.297	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	CEACAM5	CD1D	0.156	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	DAG1	CELSR3	0.017	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	APP	CD74	0.431	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	APP	PLXNA4	0.42	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	APP	SORL1	0.411	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	APP	TNFRSF21	0.561	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	LRPAP1	SORT1	0.027	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	CXCL2	DPP4	0.033	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EDN1	EDNRA	0.063	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EDN1	EDNRB	0.203	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EFNB2	EPHA4	0.014	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EFNB2	EPHB2	0.024	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EFNB2	EPHB3	0.075	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EFNB2	EPHB4	0.033	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EFNB2	EPHB6	0.493	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	AREG	EGFR	0.499	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	BTC	EGFR	0.538	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	EREG	EGFR	0.605	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	HBEGF	EGFR	0.526	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	BTC	ERBB3	0.051	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	NRG2	ERBB3	0.879	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	HBEGF	ERBB2	0.067	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	FGF7	FGFR2	0.124	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	NRXN3	ADGRL1	0.024	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	LGALS3	MERTK	0.06	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	LGALS9	P4HB	0.225	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	IGFL2	IGFLR1	0.14	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	LPAR1	ADGRE5	0.087	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	LPAR2	ADGRE5	0.207	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	JAG2	NOTCH1	0.05	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	JAG2	NOTCH2	0.135	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	JAG2	NOTCH3	0.081	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	JAG2	NOTCH4	0.012	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	JAG2	VASN	0.82	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	SEMA3A	NRP1	0.591	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	VEGFA	NRP1	0.511	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	VEGFA	NRP2	0.702	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	PDGFA	PDGFRA	0.886	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	PSAP	GPR37	0.077	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	SEMA4D	PLXNB2	0.1	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	SEMA4D	CD72	0.057	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	SEMA4D	PLXNB1	0.139	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	SDC1	ADGRA2	0.125	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	TNFSF10	TNFRSF10A	0.22	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	TNFSF10	TNFRSF10B	0.311	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	TNFSF10	TNFRSF10D	0.611	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	TNFSF10	TNFRSF11B	0.196	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	VEGFA	KDR	0.434	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	WNT11	FRZB	0.165	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	WNT11	SFRP1	1.344	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	WNT11	SFRP2	1.123	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	WNT11	SFRP4	0.042	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	CD47	SIRPA	0.109	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	FTH1	SCARA5	1.106	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	FTL	SCARA5	1.057	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	KLRB1	CLEC2D	0.011	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	LCN2	SLC22A17	0.209	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|fibroblast	PPIA	BSG	0.564	60	intestinal tuft cell	fibroblast	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	NECTIN2	NECTIN3	0.551	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	APP	CD74	0.727	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	LRPAP1	SORT1	0.381	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	EDN1	EDNRB	0.775	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	EFNB2	EPHB4	0.463	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	LGALS9	P4HB	0.361	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	JAG2	NOTCH1	0.507	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	JAG2	NOTCH4	0.478	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	VEGFA	FLT1	0.766	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	SEMA3A	NRP1	1.249	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	VEGFA	NRP1	1.17	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	VEGFA	NRP2	1.089	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	SDC1	ADGRA2	2.196	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	TNFSF10	TNFRSF10D	0.943	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	VEGFA	KDR	1.53	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	WNT11	SFRP1	0.122	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|gut endothelial cell	PPIA	BSG	0.605	17	intestinal tuft cell	gut endothelial cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NECTIN2	NECTIN3	0.585	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	CEACAM1	CEACAM6	0.53	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	CEACAM5	CEACAM6	0.106	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	CEACAM5	CD1D	0.072	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	DSC2	DSG2	1.094	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	DAG1	CELSR3	0.046	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	DAG1	NRXN3	0.055	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	APP	CD74	0.427	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	APP	SORL1	0.488	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	APP	TNFRSF21	0.573	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LRPAP1	SORT1	0.248	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	C5	C5AR1	0.01	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHA4	0.116	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB2	1.209	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB3	1.266	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB4	0.228	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	AREG	EGFR	0.093	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	BTC	EGFR	0.132	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EREG	EGFR	0.199	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	HBEGF	EGFR	0.12	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	BTC	ERBB3	1.054	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NRG2	ERBB3	1.883	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	HBEGF	ERBB2	0.361	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	FGF7	FGFR2	0.189	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NRXN3	ADGRL1	0.064	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LGALS9	P4HB	0.643	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	RLN3	RXFP4	0.757	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	IGFL2	IGFLR1	0.165	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LPAR1	ADGRE5	0.226	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LPAR2	ADGRE5	0.346	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH1	0.445	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH2	0.132	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH4	0.128	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	VASN	0.079	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA3A	NRP1	0.508	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	VEGFA	NRP1	0.429	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA4D	PLXNB2	0.08	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA4D	CD72	0.077	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA4D	PLXNB1	0.316	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SDC1	ADGRA2	0.035	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10A	0.528	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10B	0.616	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10D	0.344	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	KLRB1	CLEC2D	0.015	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	PPIA	BSG	0.652	45	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|intestinal enteroendocrine cell	PPIA	BSG	1.345	1	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|large intestine goblet cell	NECTIN2	NECTIN3	1.403	34	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM293.LGZW.236_reg001
intestinal tuft cell|large intestine goblet cell	CEACAM1	CEACAM6	0.493	34	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM293.LGZW.236_reg001
