column	ligand	receptor	value	count	source	target	tissue	region
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.054	74	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.053	74	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	DSC2	DSG2	0.093	4	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	APLP2	PIGR	0.218	4	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	IL1RAP	PTPRF	0.143	4	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 2	LRFN5	PTPRF	0.139	4	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	COL4A1	ADGRG6	0.01	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	COL4A2	ADGRG6	0.072	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	COL4A3	ADGRG6	0.047	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	COL4A4	ADGRG6	0.014	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	COL4A5	ADGRG6	0.045	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	PRNP	ADGRG6	0.012	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	DSC2	DSG2	0.034	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	THBS1	CD36	0.019	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRS	0.01	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	SLITRK6	PTPRS	0.033	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	APP	CD74	0.024	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.122	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.272	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	FGF1	FGFR1	0.041	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	IL1RAP	PTPRF	0.014	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRF	0.01	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRD	0.018	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	NTF3	NTRK3	0.008	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	PTPRS	NTRK3	0.012	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	SEMA3A	NRP1	0.01	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	VEGFA	NRP1	0.015	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	VEGFB	NRP1	0.01	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	TNFSF10	TNFRSF10B	0.02	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Crypt Fibroblasts 3 RSPO3+	WNT5A	ROR2	0.041	24	Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	COL4A1	ADGRG6	0.006	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	COL4A2	ADGRG6	0.068	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	COL4A3	ADGRG6	0.043	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	COL4A4	ADGRG6	0.01	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	COL4A5	ADGRG6	0.041	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	PRNP	ADGRG6	0.008	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	APP	CD74	0.023	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	APLP2	PIGR	0.041	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	EFNA5	EPHB2	0.011	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	EFNB1	EPHB2	0.009	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|CyclingTA 1	EFNB2	EPHB2	0.009	11	Villus Fibroblasts WNT5B+	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	CADM1	NECTIN3	0.467	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	NECTIN2	NECTIN3	0.432	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	CLSTN1	NRXN3	0.03	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	NLGN1	NRXN3	0.034	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	NLGN4X	NRXN3	0.083	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	APP	CD74	0.427	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	APLP2	PIGR	2.927	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	EFNA5	EPHA4	0.42	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	EFNB1	EPHA4	0.418	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	EFNB2	EPHA4	0.418	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	NRG1	ERBB3	0.886	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	NRG2	ERBB3	0.423	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	FGF1	FGFR3	0.435	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	NRXN3	ADGRL1	0.435	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	IL1RAP	PTPRF	0.022	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	LRFN5	PTPRF	0.019	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	SEMA3F	NRP2	0.017	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	VEGFA	NRP2	0.024	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	SST	SSTR2	0.427	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	WNT5A	ROR1	0.442	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	CD58	CD2	0.04	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|D Cells	CD99	PILRA	0.021	22	Villus Fibroblasts WNT5B+	D Cells	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	CADM1	NECTIN3	0.074	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.039	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL3A1	ADGRG1	0.057	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	TGM2	ADGRG1	0.008	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL4A1	ADGRG6	0.037	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL4A2	ADGRG6	0.099	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL4A3	ADGRG6	0.074	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL4A4	ADGRG6	0.041	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	COL4A5	ADGRG6	0.072	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	PRNP	ADGRG6	0.039	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.03	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	THBS1	CD36	0.059	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	APP	SORL1	0.035	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.018	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.153	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	ANGPT1	TEK	0.026	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	ANGPT2	TEK	0.009	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	EDN3	EDNRB	0.028	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	EFNA5	EPHB2	0.024	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	EFNB1	EPHB2	0.022	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	EFNB2	EPHB2	0.022	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	FLRT3	ADGRL3	0.085	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	LRFN5	PTPRD	0.023	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.059	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	CD55	ADGRE5	0.006	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	VEGFA	FLT1	0.036	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	VEGFB	FLT1	0.03	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	SEMA3A	NRP1	0.009	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.014	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	VEGFB	NRP1	0.009	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	SEMA4D	PTPRC	0.057	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10A	0.008	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10D	0.008	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	WNT4	SFRP5	0.019	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	WNT5A	SFRP5	0.032	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	WNT5B	SFRP5	0.131	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-CD36+ Microvascular	MPZL1	MPZL1	0.006	37	Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	CDH5	CDH5	0.044	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	CADM1	CADM1	0.083	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	CADM1	NECTIN3	0.043	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	NECTIN2	NECTIN3	0.008	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	COL4A1	ADGRG6	0.214	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	COL4A2	ADGRG6	0.277	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	COL4A3	ADGRG6	0.251	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	COL4A4	ADGRG6	0.218	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	COL4A5	ADGRG6	0.249	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	PRNP	ADGRG6	0.216	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	DSC2	DSG2	0.067	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	GJA1	GJA1	0.049	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	THBS1	CD36	0.006	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	APP	PLXNA4	0.099	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	APLP2	PLXNA4	0.099	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	APLP2	PIGR	0.325	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	ANGPT1	TEK	0.026	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	ANGPT2	TEK	0.008	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	EFNA5	EPHA4	0.052	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	EFNB1	EPHA4	0.05	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	EFNB2	EPHA4	0.05	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	IL1RAP	PTPRF	0.049	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	LRFN5	PTPRF	0.046	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	LRFN5	PTPRD	0.006	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	NTN4	UNC5D	0.004	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	VEGFA	FLT1	0.093	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	VEGFB	FLT1	0.087	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	SEMA3A	NRP1	0.05	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	VEGFA	NRP1	0.056	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	VEGFB	NRP1	0.05	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	SEMA3E	PLXND1	0.113	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Endothelial-Venules	TNFSF10	TNFRSF10D	0.05	32	Villus Fibroblasts WNT5B+	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Enterochromaffin	CADM1	NECTIN3	0.879	53	Villus Fibroblasts WNT5B+	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Enterochromaffin	NECTIN2	NECTIN3	0.843	53	Villus Fibroblasts WNT5B+	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Enterochromaffin	COL3A1	ADGRG1	0.214	53	Villus Fibroblasts WNT5B+	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Enterochromaffin	TGM2	ADGRG1	0.165	53	Villus Fibroblasts WNT5B+	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Enterochromaffin	COL4A1	ADGRG6	0.02	53	Villus Fibroblasts WNT5B+	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Enterochromaffin	COL4A2	ADGRG6	0.082	53	Villus Fibroblasts WNT5B+	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
Villus Fibroblasts WNT5B+|Enterochromaffin	COL4A3	ADGRG6	0.057	53	Villus Fibroblasts WNT5B+	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
