column	ligand	receptor	value	count	source	target	tissue	region
TA2|Myofibroblasts/SM 2	IHH	HHIP	1.139	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	EDN3	EDNRA	0.061	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	EDN3	EDNRB	0.126	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	TGFA	EGFR	0.013	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	FLRT3	ADGRL3	1.696	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	GAS6	AXL	0.123	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	SEMA3A	NRP1	0.016	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	PVR	CD96	0.032	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	SLIT2	ROBO2	0.401	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	CD58	CD2	0.032	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 2	PPIA	BSG	0.004	15	TA2	Myofibroblasts/SM 2	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	TGM2	ADGRG1	0.099	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	DSC2	DSG2	0.109	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	DAG1	NRXN3	0.548	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	CLSTN1	NRXN3	0.548	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	NLGN1	NRXN3	0.547	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	APP	PLXNA4	0.099	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	APLP2	PLXNA4	0.099	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	APLP2	PIGR	1.057	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	TGFA	EGFR	0.207	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	FLRT3	ADGRL2	0.104	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	PSAP	GPR37	0.101	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	SLIT2	ROBO2	0.007	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM 3	TNFSF10	TNFRSF10D	0.008	13	TA2	Myofibroblasts/SM 3	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	DSC2	DSG2	0.002	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	DAG1	NRXN3	0.002	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	CLSTN1	NRXN3	0.002	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	NLGN1	NRXN3	0.002	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	APP	CD74	0.001	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	APLP2	PIGR	0.008	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	CCL25	ACKR4	0.001	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.001	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	CD55	ADGRE5	0.001	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|Myofibroblasts/SM DES High	SEMA3A	NRP1	0.001	10	TA2	Myofibroblasts/SM DES High	small_intestine	HBM629.DBKM.347_reg001
TA2|NEUROG3high	DSC2	DSG2	0.52	6	TA2	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
TA2|NEUROG3high	APLP2	PIGR	1.866	6	TA2	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
TA2|NEUROG3high	FLRT3	ADGRL2	0.5	6	TA2	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
TA2|NEUROG3high	NRXN1	DAG1	0.175	6	TA2	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
TA2|NEUROG3high	PVR	CD96	1.039	6	TA2	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
TA2|NEUROG3high	PPIA	BSG	0.347	6	TA2	NEUROG3high	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	DAG1	NRXN3	1.03	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	CLSTN1	NRXN3	1.03	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	NLGN1	NRXN3	1.03	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	APP	PLXNA4	1.853	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	APLP2	PLXNA4	1.853	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	APLP2	PIGR	1.133	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	CLSTN1	NRXN1	5.148	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	NLGN1	NRXN1	5.147	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	TGFA	EGFR	0.103	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	FLRT3	ADGRL3	13.485	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	FLRT3	ADGRL2	0.206	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	GAS6	TYRO3	0.104	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	LPAR1	ADGRE5	0.103	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	CD55	ADGRE5	0.103	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	MDK	ALK	4.633	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	SEMA3A	NRP1	1.956	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Neurons	SLIT2	ROBO1	3.089	17	TA2	Neurons	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	APP	CD74	0.046	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	APLP2	PIGR	0.277	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	APOA1	ABCA1	0.068	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	CCL25	CCR9	0.046	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	IHH	HHIP	0.092	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	EDN3	EDNRA	0.084	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	TGFA	EGFR	0.046	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	FLRT3	ADGRL3	0.227	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	FLRT3	ADGRL2	0.091	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	GAS6	AXL	0.022	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	CD24	SELP	0.046	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	WNT2B	FRZB	0.046	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	PPIA	BSG	0.004	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Pericytes	PTPRD	IL1RAP	0.047	14	TA2	Pericytes	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	TGM2	ADGRG1	0.082	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	APLP2	PIGR	0.231	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	CLSTN1	NRXN1	0.41	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	NLGN1	NRXN1	0.409	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	CXCL14	CXCR4	0.034	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	LGALS3	MERTK	0.118	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	GAS6	MERTK	0.116	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	GIP	GIPR	0.082	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	SLIT2	ROBO1	0.082	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|Plasma	PECAM1	CD38	0.165	10	TA2	Plasma	small_intestine	HBM629.DBKM.347_reg001
TA2|S Cells	APP	CD74	0.023	7	TA2	S Cells	small_intestine	HBM629.DBKM.347_reg001
TA2|S Cells	APP	SORL1	0.5	7	TA2	S Cells	small_intestine	HBM629.DBKM.347_reg001
TA2|S Cells	APLP2	PIGR	1.523	7	TA2	S Cells	small_intestine	HBM629.DBKM.347_reg001
TA2|S Cells	TGFA	EGFR	0.477	7	TA2	S Cells	small_intestine	HBM629.DBKM.347_reg001
TA2|S Cells	GIP	GIPR	0.955	7	TA2	S Cells	small_intestine	HBM629.DBKM.347_reg001
TA2|S Cells	SLIT2	ROBO1	0.478	7	TA2	S Cells	small_intestine	HBM629.DBKM.347_reg001
TA2|S Cells	PPIA	BSG	0.955	7	TA2	S Cells	small_intestine	HBM629.DBKM.347_reg001
TA2|Secretory Specialized MUC6+	APP	CD74	0.002	3	TA2	Secretory Specialized MUC6+	small_intestine	HBM629.DBKM.347_reg001
TA2|Secretory Specialized MUC6+	APLP2	PIGR	0.045	3	TA2	Secretory Specialized MUC6+	small_intestine	HBM629.DBKM.347_reg001
TA2|Secretory Specialized MUC6+	TNFSF10	TNFRSF10B	0.013	3	TA2	Secretory Specialized MUC6+	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	APP	CD74	0.003	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	APP	SORL1	0.001	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	APLP2	PIGR	0.005	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	TGFA	EGFR	0.002	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	FLRT3	ADGRL3	0.001	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	NECTIN3	PVR	0.001	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	NRXN1	DAG1	0.003	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	SLIT2	ROBO2	0.006	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	TNFSF10	TNFRSF10A	0.002	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	TNFSF10	TNFRSF10D	0.002	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	CD58	CD2	0.001	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|Stem	PTPRD	IL1RAP	0.003	12	TA2	Stem	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	DSC2	DSG2	0.005	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	APP	CD74	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	APP	SORL1	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	APLP2	PIGR	0.025	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	CCL25	CCR9	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	LGALS3	MERTK	0.003	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	GAS6	MERTK	0.002	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	GAS6	TYRO3	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	LPAR1	ADGRE5	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	CD55	ADGRE5	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	SLIT2	ROBO1	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	TNFSF10	TNFRSF10B	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	TNFSF10	TNFRSF10D	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|TA1	WNT2B	SFRP5	0.001	14	TA2	TA1	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	DAG1	NRXN3	0.023	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	CLSTN1	NRXN3	0.023	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	NLGN1	NRXN3	0.022	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	APP	CD74	0.021	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	APP	SORL1	0.002	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.111	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.025	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	CCL25	CCR9	0.003	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	EDN3	EDNRB	0.017	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	TGFA	EGFR	0.049	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	FLRT3	ADGRL3	0.295	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	FLRT3	ADGRL2	0.009	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	LGALS3	MERTK	0.004	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	GAS6	MERTK	0.003	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	GAS6	AXL	0.012	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.006	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	CD55	ADGRE5	0.006	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	NRXN1	DAG1	0.005	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	PVR	CD96	0.002	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	SLIT2	ROBO1	0.021	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10A	0.002	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10B	0.014	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10D	0.002	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.003	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
TA2|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.031	25	TA2	Villus Fibroblasts WNT5B+	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	APLP2	PIGR	0.043	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	EFNA1	EPHA2	0.002	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	EFNA5	EPHA2	0.005	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	EFNB1	EPHA2	0.007	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	WNT4	SFRP5	0.002	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	WNT5A	SFRP5	0.004	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	WNT5B	SFRP5	0.071	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|B Cells	PPIA	BSG	0.031	8	Villus Fibroblasts WNT5B+	B Cells	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|Best4+ Enterocytes	THBS1	CD36	0.007	6	Villus Fibroblasts WNT5B+	Best4+ Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|Best4+ Enterocytes	APLP2	PIGR	0.083	6	Villus Fibroblasts WNT5B+	Best4+ Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|Best4+ Enterocytes	FGF1	FGFR4	0.025	6	Villus Fibroblasts WNT5B+	Best4+ Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|Best4+ Enterocytes	SDC2	FGFR4	0.032	6	Villus Fibroblasts WNT5B+	Best4+ Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|Best4+ Enterocytes	CD96	NECTIN1	0.01	6	Villus Fibroblasts WNT5B+	Best4+ Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|Best4+ Enterocytes	PTPRD	IL1RAP	0.008	6	Villus Fibroblasts WNT5B+	Best4+ Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	CADM1	CADM1	0.019	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	CADM1	NECTIN3	0.026	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	NECTIN2	NECTIN3	0.016	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	COL4A1	ADGRG6	0.006	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	COL4A2	ADGRG6	0.035	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	COL4A3	ADGRG6	0.04	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	COL4A5	ADGRG6	0.014	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	PRNP	ADGRG6	0.003	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	DSC2	DSG2	0.019	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	THBS1	CD36	0.003	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	APP	CD74	0.004	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	APP	SORL1	0.004	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	APLP2	PIGR	0.278	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	CCL25	ACKR4	0.005	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	CCL25	CCR9	0.038	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	EFNA1	EPHA4	0.003	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	EFNA5	EPHA4	0.006	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	EFNB1	EPHA4	0.007	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	EFNB2	EPHA4	0.006	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	EFNA5	EPHB2	0.015	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	EFNB1	EPHB2	0.016	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	EFNB2	EPHB2	0.015	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	NRG1	ERBB3	0.348	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	NRG2	ERBB3	0.018	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	FGF1	FGFR4	0.026	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	SDC2	FGFR4	0.033	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	NRXN3	ADGRL1	0.024	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	LGALS3	MERTK	0.009	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	GAS6	MERTK	0.009	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	HLA-E	VSIR	0.008	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	IL1RAP	PTPRF	0.004	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	LPAR1	ADGRE5	0.069	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	SEMA3E	PLXND1	0.011	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	SEMA4D	PLXNB1	0.035	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	SEMA4D	PTPRC	0.173	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	SST	SSTR1	0.018	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	TGFB1	TGFBR3	0.003	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	FGFR4	TGFBR3	0.003	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	TNFSF10	TNFRSF10B	0.042	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
Villus Fibroblasts WNT5B+|CD8	TNFSF10	TNFRSF10D	0.007	45	Villus Fibroblasts WNT5B+	CD8	small_intestine	HBM629.DBKM.347_reg001
