column	ligand	receptor	value	count	source	target	tissue	region
large intestine goblet cell|intestinal crypt stem cell of large intestine	RARRES2	CCRL2	1.035	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA1	0.323	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA1	0.045	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA1	0.041	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA1	0.035	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA1	0.112	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA2	0.538	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA2	0.26	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA2	0.256	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA2	0.25	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA2	0.327	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB1	EPHA2	0.262	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA4	0.404	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA4	0.125	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA4	0.122	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA4	0.116	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA4	0.193	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB1	EPHA4	0.127	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB2	EPHA4	0.27	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA1	EPHA7	0.759	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA2	EPHA7	0.48	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA3	EPHA7	0.476	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA4	EPHA7	0.471	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA5	EPHA7	0.548	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNA5	EPHB2	0.14	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB2	0.074	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB2	0.217	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB3	0.817	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB3	0.96	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB4	0.015	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB4	0.158	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	AREG	EGFR	0.208	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	BTC	EGFR	0.167	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EPGN	EGFR	0.018	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EREG	EGFR	0.093	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	HBEGF	EGFR	0.037	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TGFA	EGFR	0.137	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	BTC	ERBB3	1.473	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NRG1	ERBB3	1.316	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	BTC	ERBB4	0.19	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	EREG	ERBB4	0.116	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	HBEGF	ERBB4	0.06	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NRG1	ERBB4	0.034	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	HBEGF	ERBB2	0.511	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	FCER2	CR2	0.224	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	FCER2	FGFR2	0.041	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	FGF9	FGFR3	0.403	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SDC2	FGFR4	0.506	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NCAM1	AGRN	0.647	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	FLRT2	ADGRL1	0.036	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NRXN1	ADGRL1	0.018	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NRXN3	ADGRL1	0.017	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TENM1	ADGRL1	0.016	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TENM2	ADGRL1	0.081	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TENM3	ADGRL1	0.124	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TENM4	ADGRL1	0.016	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	GAL	GALR1	0.03	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	LGALS9	P4HB	0.921	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	GAS6	TYRO3	0.096	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	HLA-E	VSIR	0.264	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	HLA-F	VSIR	0.244	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	IGF2	IGF1R	0.311	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	IGF2	IGF2R	0.158	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	IGFBP3	TMEM219	0.473	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	IL1RAP	PTPRF	0.059	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	LRFN4	PTPRF	0.072	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	LRFN4	PTPRD	0.106	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF14	LTBR	0.261	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	LPAR1	ADGRE5	0.414	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	LPAR2	ADGRE5	0.38	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	THY1	ADGRE5	0.356	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	CD55	ADGRE5	0.428	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NECTIN3	PVR	0.279	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NTN1	UNC5B	0.043	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NTN4	UNC5B	0.051	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NTN1	UNC5C	0.031	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	NRXN1	DAG1	0.111	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	DLL1	NOTCH1	0.358	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	DLL4	NOTCH1	0.531	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG1	NOTCH1	0.368	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH1	0.35	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	DLL1	NOTCH2	0.197	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	DLL4	NOTCH2	0.37	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG1	NOTCH2	0.207	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH2	0.189	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	DLL1	NOTCH4	0.229	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	DLL4	NOTCH4	0.403	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG1	NOTCH4	0.24	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH4	0.221	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG1	CD46	0.413	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG1	VASN	0.125	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	JAG2	VASN	0.107	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	ADCYAP1	VIPR1	0.937	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SCT	VIPR1	0.912	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	VEGFA	FLT1	0.063	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	VEGFB	FLT1	0.056	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SEMA3A	NRP1	0.442	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	VEGFA	NRP1	0.061	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	VEGFB	NRP1	0.054	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	PLAU	PLAUR	0.124	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	PVR	CD226	0.025	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	PYY	NPY1R	0.019	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	RSPO3	LGR4	0.585	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	RSPO3	LGR5	0.143	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	RELN	LRP8	0.18	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	RELN	VLDLR	0.014	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SEMA4C	PLXNB2	0.106	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SEMA4D	PLXNB2	0.109	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SEMA4G	PLXNB2	0.106	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SEMA4D	PLXNB1	0.13	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	CORT	SSTR1	0.108	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SDC1	ADGRA2	0.011	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SDC2	ADGRA2	0.058	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TAX1BP3	ADGRB2	0.095	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TF	TFR2	0.068	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TF	TFRC	0.801	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	HFE	TFRC	0.83	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TGFB1	TGFBR3	0.007	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TGFB3	TGFBR3	0.031	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	FGFR4	TGFBR3	0.558	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	CD160	TNFRSF14	0.26	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF14	TNFRSF14	0.296	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10A	0.05	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10B	0.42	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10D	0.38	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF12	TNFRSF12A	0.331	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF12	TNFRSF25	0.035	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	TNFSF15	TNFRSF25	0.026	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	WNT11	SFRP4	0.042	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	WNT2B	SFRP4	0.042	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	WNT4	SFRP4	0.042	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	WNT5A	SFRP4	0.18	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	WNT5B	SFRP4	0.049	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	WNT5A	ROR1	0.325	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	INHBC	ACVR2A	0.357	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	INHBE	ACVR2A	0.032	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	INHBC	ACVR2B	0.395	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	INHBE	ACVR2B	0.07	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	CD248	IL6R	0.028	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	HGF	MET	0.017	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	MPZL1	MPZL1	0.342	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	PPIA	BSG	0.744	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	PROC	PROCR	0.025	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	REN	ATP6AP2	0.3	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal crypt stem cell of large intestine	SIGLEC15	CD44	0.075	178	large intestine goblet cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal enteroendocrine cell	CADM3	EPB41L1	0.09	42	large intestine goblet cell	intestinal enteroendocrine cell	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal enteroendocrine cell	CEACAM5	CEACAM1	1.238	42	large intestine goblet cell	intestinal enteroendocrine cell	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal enteroendocrine cell	DSC2	DSG2	0.049	42	large intestine goblet cell	intestinal enteroendocrine cell	large_intestine	HBM393.TMDX.795_reg001
large intestine goblet cell|intestinal enteroendocrine cell	DAG1	CELSR3	0.276	42	large intestine goblet cell	intestinal enteroendocrine cell	large_intestine	HBM393.TMDX.795_reg001
