column	ligand	receptor	value	count	source	target	tissue	region
large intestine goblet cell|B cell	JAG1	CD46	0.163	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PODXL	SELL	0.117	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PODXL2	SELL	0.219	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PVR	CD226	0.035	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PVR	CD96	0.225	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	NSMF	GNRHR	0.075	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	SEMA3E	PLXND1	0.041	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	SEMA4A	PLXND1	0.099	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	SEMA4C	PLXNB2	0.05	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	SEMA4D	PLXNB2	0.07	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	SEMA4G	PLXNB2	0.078	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	SEMA4D	CD72	0.126	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	SEMA4D	PTPRC	0.743	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TAX1BP3	ADGRB1	0.079	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	RTN4R	ADGRB1	0.26	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TF	TFRC	0.484	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	HFE	TFRC	0.517	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TGFB3	TGFBR3	0.046	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	FGFR4	TGFBR3	0.552	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	CD160	TNFRSF14	0.431	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TNFSF14	TNFRSF14	0.491	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TNFSF10	TNFRSF10A	0.876	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TNFSF10	TNFRSF10B	0.053	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TNFSF10	TNFRSF10D	0.419	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TNFSF13B	TNFRSF13B	1.338	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	TNFSF13B	TNFRSF13C	1.848	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	ALCAM	CD6	0.049	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	BAG6	NCR3	0.145	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	NCR3LG1	NCR3	0.155	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PDCD1LG2	PDCD1	0.035	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	CD320	JAML	0.037	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	CD44	TYROBP	0.019	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	CD47	SIRPA	0.065	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	CD58	CD2	0.063	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	CHL1	CHL1	0.248	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	MPZL1	MPZL1	0.038	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	MST1	MST1R	0.071	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PECAM1	CD38	0.026	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PPIA	BSG	0.382	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	PTPRC	CD22	0.262	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|B cell	REN	ATP6AP2	0.2	76	large intestine goblet cell	B cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CDH1	KLRG1	0.118	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CDH2	FCER2	0.006	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CADM1	CADM1	0.002	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CADM1	NECTIN3	0.349	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NECTIN1	NECTIN3	0.37	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NECTIN2	NECTIN3	0.458	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CEACAM5	CD8A	0.503	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CEACAM5	CEACAM1	0.289	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	COL3A1	ADGRG1	0.022	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	DAG1	CELSR3	0.071	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	GJA1	GJA1	0.105	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NECTIN2	TIGIT	0.261	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NECTIN3	TIGIT	0.177	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PVR	TIGIT	0.165	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	AGRN	PTPRS	0.075	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SLITRK5	PTPRS	0.017	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SLITRK6	PTPRS	0.059	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	APP	CD74	0.167	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	APP	SORL1	0.285	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	APP	TNFRSF21	0.067	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	APLP2	PIGR	0.164	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	ANXA1	FPR1	0.083	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NTF3	NGFR	0.094	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NTF3	NTRK1	0.022	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CCL14	ACKR2	0.011	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CXCL10	DPP4	0.257	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CXCL2	DPP4	0.232	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CCL14	CCR1	0.005	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CCL15	CCR1	0.009	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	RARRES2	CCRL2	0.208	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CXCL1	ACKR1	0.011	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CXCL8	ACKR1	0.006	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CCL20	CCR6	0.436	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CCL28	CCR10	0.039	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CXCL10	CXCR3	0.622	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PF4	CXCR3	0.588	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CXCL16	CXCR6	0.587	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	C5	C5AR1	0.004	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA1	EPHA1	0.803	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA2	EPHA1	0.092	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA5	EPHA1	0.172	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA1	EPHA2	0.768	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA2	EPHA2	0.057	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA5	EPHA2	0.138	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNB1	EPHA2	0.012	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA1	EPHA4	0.787	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA2	EPHA4	0.076	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNA5	EPHA4	0.156	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNB1	EPHA4	0.031	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNB2	EPHA4	0.211	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNB1	EPHB6	0.069	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	EFNB2	EPHB6	0.25	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	BTC	ERBB3	0.078	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	HBEGF	ERBB2	0.032	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	FGF9	FGFR3	0.317	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	FGL1	LAG3	0.369	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	FLRT2	ADGRL1	0.098	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	TENM2	ADGRL1	0.149	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	TENM3	ADGRL1	0.172	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	LGALS9	HAVCR2	0.055	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	LGALS9	P4HB	0.198	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	GAS6	AXL	0.111	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	GAS6	TYRO3	0.216	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	HLA-E	KLRC1	0.05	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	HLA-E	KLRC2	0.063	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	HLA-E	KLRK1	0.056	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	HLA-E	VSIR	0.152	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	HLA-F	VSIR	0.11	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	IGF2	IGF1R	0.119	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	IGF2	IGF2R	0.234	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	IGFBP3	TMEM219	0.141	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	IGFL3	IGFLR1	0.171	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	IL1RAP	PTPRF	0.005	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	TNFSF14	LTBR	0.062	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	LPAR1	ADGRE5	1.17	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	LPAR2	ADGRE5	1.094	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	THY1	ADGRE5	1.063	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CD55	ADGRE5	1.172	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	MDK	ALK	0.025	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PTN	ALK	0.072	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NTN1	UNC5B	0.038	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	NTN4	UNC5B	0.007	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	DLL1	NOTCH1	0.132	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	DLL4	NOTCH1	0.206	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG1	NOTCH1	0.05	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG2	NOTCH1	0.057	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	DLL1	NOTCH2	0.163	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	DLL4	NOTCH2	0.237	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG1	NOTCH2	0.081	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG2	NOTCH2	0.088	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	DLL1	NOTCH4	0.097	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	DLL4	NOTCH4	0.171	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG1	NOTCH4	0.015	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG2	NOTCH4	0.021	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG1	CD46	0.284	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG1	VASN	0.014	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	JAG2	VASN	0.021	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	ADCYAP1	VIPR1	0.057	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PLAU	PLAUR	0.039	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PDGFB	PDGFRB	0.001	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PDGFD	PDGFRB	0.077	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PODXL	SELL	0.069	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PODXL2	SELL	0.171	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PVR	CD226	0.447	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PVR	CD96	0.997	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	PYY	NPY1R	0.016	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	RELN	LRP8	0.027	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	RELN	VLDLR	0.033	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA3E	PLXND1	0.099	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA4A	PLXND1	0.157	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA4C	PLXNB2	0.024	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA4D	PLXNB2	0.044	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA4G	PLXNB2	0.052	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA4D	CD72	0.074	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA4D	PLXNB1	0.057	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SEMA4D	PTPRC	1.066	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SLIT1	ROBO1	0.004	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	SLIT2	ROBO1	0.035	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
large intestine goblet cell|CD4-positive, alpha-beta T cell	CORT	SSTR2	0.062	158	large intestine goblet cell	CD4-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg004
