column	ligand	receptor	value	count	source	target	tissue	region
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	EFNB2	EPHA4	0.005	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	EFNA5	EPHA7	0.004	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	HLA-F	LILRB1	0.005	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.002	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	CD55	ADGRE5	0.004	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	JAG1	CD46	0.002	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	SEMA3A	NRP1	0.025	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	SEMA3C	NRP2	0.004	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	WNT2B	SFRP5	0.003	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	WNT5B	SFRP5	0.003	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	CD226	NECTIN2	0.001	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Myofibroblasts/SM DES High	PPIA	BSG	0.01	24	Myofibroblasts/SM 1	Myofibroblasts/SM DES High	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|NK	PVR	CD226	0.01	1	Myofibroblasts/SM 1	NK	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	CADM1	CADM1	2.185	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	CLSTN1	NRXN3	0.909	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	CLSTN3	NRXN3	0.909	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	NLGN1	NRXN3	0.909	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	NLGN4X	NRXN3	0.909	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	APP	PLXNA4	1.275	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	APLP2	PLXNA4	1.273	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	APLP2	PIGR	0.546	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	CLSTN1	NRXN1	3.455	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	CLSTN3	NRXN1	3.455	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	NLGN1	NRXN1	3.455	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	NLGN4X	NRXN1	3.455	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	EFNA5	EPHA7	0.547	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	TENM3	ADGRL3	8.185	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	TENM4	ADGRL3	8.187	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	TENM3	ADGRL2	0.185	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	TENM4	ADGRL2	0.187	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	NTN1	DCC	0.201	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	NTN1	UNC5C	0.746	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	JAG1	CD46	0.182	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	SEMA3A	NRP1	1.115	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Neurons	SLIT2	ROBO1	2.728	22	Myofibroblasts/SM 1	Neurons	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	CADM1	NECTIN3	0.01	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	NECTIN2	NECTIN3	0.01	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	COL4A1	ADGRG6	0.006	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	COL4A2	ADGRG6	0.01	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	COL4A5	ADGRG6	0.003	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	THBS1	CD36	0.009	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	APP	CD74	0.008	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	APLP2	PIGR	0.038	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	APOA1	ABCA1	0.04	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	CCL25	CCR9	0.006	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	EDN3	EDNRA	0.012	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	EFNA5	EPHA3	0.009	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	TGFA	EGFR	0.005	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	NCAM1	AGRN	0.011	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	TENM3	ADGRL3	0.027	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	TENM4	ADGRL3	0.03	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	TENM3	ADGRL2	0.013	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	TENM4	ADGRL2	0.015	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	HLA-E	VSIR	0.003	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	HLA-F	VSIR	0.006	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	NTN1	UNC5C	0.041	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	NTN4	UNC5D	0.011	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	CNTN1	NOTCH1	0.003	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	JAG1	NOTCH1	0.003	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	CNTN1	MCAM	0.008	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	JAG1	CD46	0.011	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	TGFB1	TGFBR3	0.006	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	WNT2B	FRZB	0.006	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	WNT5B	FRZB	0.005	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	CD226	NECTIN2	0.003	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	PPIA	BSG	0.01	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Pericytes	PTPRD	IL1RAP	0.009	32	Myofibroblasts/SM 1	Pericytes	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	CADM1	CADM1	0.074	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	CADM1	NECTIN3	0.027	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	NECTIN2	NECTIN3	0.027	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	COL3A1	ADGRG1	0.027	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	TGM2	ADGRG1	0.027	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	COL4A1	ADGRG6	0.057	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	COL4A2	ADGRG6	0.061	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	COL4A5	ADGRG6	0.054	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	DSC2	DSG2	0.013	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	APLP2	PIGR	0.179	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	CLSTN1	NRXN1	0.119	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	CLSTN3	NRXN1	0.119	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	NLGN1	NRXN1	0.119	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	NLGN4X	NRXN1	0.119	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	EFNA5	EPHB2	0.025	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	EFNB2	EPHB2	0.027	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	TGFA	EGFR	0.012	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	LGALS3	MERTK	0.085	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	HLA-E	VSIR	0.054	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	HLA-F	VSIR	0.057	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	NTN1	DCC	0.138	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	NTN1	UNC5B	0.043	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	NTN4	UNC5B	0.03	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	PVR	CD226	0.012	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	SLIT2	ROBO1	0.037	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Plasma	PPIA	BSG	0.031	26	Myofibroblasts/SM 1	Plasma	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	CADM1	CADM1	0.028	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	COL4A1	ADGRG6	0.491	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	COL4A2	ADGRG6	0.495	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	COL4A5	ADGRG6	0.488	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	THBS1	CD36	0.515	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	APP	CD74	0.49	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	APP	SORL1	0.503	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	APLP2	PIGR	1.988	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	EFNA5	EPHA4	0.514	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	EFNB2	EPHA4	0.515	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	TGFA	EGFR	0.013	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	FGF2	FGFR2	0.015	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	NTN1	UNC5C	0.507	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	SLIT2	ROBO1	0.014	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	SST	SSTR2	0.503	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|S Cells	PPIA	BSG	0.032	16	Myofibroblasts/SM 1	S Cells	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Secretory Specialized MUC6+	APLP2	PIGR	0.023	1	Myofibroblasts/SM 1	Secretory Specialized MUC6+	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Stem	CADM1	NECTIN3	0.009	6	Myofibroblasts/SM 1	Stem	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Stem	NECTIN2	NECTIN3	0.009	6	Myofibroblasts/SM 1	Stem	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Stem	APP	SORL1	0.01	6	Myofibroblasts/SM 1	Stem	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Stem	APLP2	PIGR	0.015	6	Myofibroblasts/SM 1	Stem	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Stem	JAG1	CD46	0.008	6	Myofibroblasts/SM 1	Stem	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|Stem	SLIT2	ROBO2	0.002	6	Myofibroblasts/SM 1	Stem	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	CADM1	NECTIN3	0.006	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	NECTIN2	NECTIN3	0.005	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	COL4A1	ADGRG6	0.004	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	COL4A2	ADGRG6	0.007	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	DSC2	DSG2	0.022	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	THBS1	CD36	0.004	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	APP	CD74	0.003	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	APP	SORL1	0.003	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	APLP2	PIGR	0.246	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	CCL25	ACKR4	0.002	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	EFNA5	EPHB2	0.006	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	EFNB2	EPHB2	0.008	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	TGFA	EGFR	0.001	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	TENM3	ADGRL2	0.005	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	TENM4	ADGRL2	0.008	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	LGALS3	MERTK	0.009	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	LPAR1	ADGRE5	0.001	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	CD55	ADGRE5	0.003	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	SLIT2	ROBO1	0.003	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	CD226	NECTIN2	0.024	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA1	PPIA	BSG	0.007	21	Myofibroblasts/SM 1	TA1	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CADM1	NECTIN3	0.005	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	NECTIN2	NECTIN3	0.004	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CEACAM6	CEACAM6	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	COL4A1	ADGRG6	0.068	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	COL4A2	ADGRG6	0.072	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	COL4A5	ADGRG6	0.065	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	DSC2	DSG2	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CLSTN1	NRXN3	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CLSTN3	NRXN3	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	NLGN1	NRXN3	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	NLGN4X	NRXN3	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	THBS1	CD36	0.004	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	APP	CD74	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	APP	PLXNA4	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	APLP2	PLXNA4	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	APP	SORL1	0.006	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	APP	TNFRSF21	0.005	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	APLP2	PIGR	0.073	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CLSTN1	NRXN1	0.002	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CLSTN3	NRXN1	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	NLGN1	NRXN1	0.002	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	NLGN4X	NRXN1	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	EFNA5	EPHA2	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	EFNA5	EPHB2	0.024	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	EFNB2	EPHB2	0.025	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	TGFA	EGFR	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	FGF2	FGFR3	0.004	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	LGALS3	MERTK	0.009	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	HLA-E	KLRC1	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	HLA-E	VSIR	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	HLA-F	VSIR	0.004	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	LPAR1	ADGRE5	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CD55	ADGRE5	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	NTN1	DCC	0.04	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	NTN4	UNC5D	0.007	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CNTN1	NOTCH2	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	JAG1	NOTCH2	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	JAG1	CD46	0.003	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	WNT2B	SFRP5	0.002	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	WNT5B	SFRP5	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
Myofibroblasts/SM 1|TA2	CD226	NECTIN2	0.001	43	Myofibroblasts/SM 1	TA2	small_intestine	HBM735.PSTF.274_reg001
