column	ligand	receptor	value	count	source	target	tissue	region
Enterocytes|Endothelial-CD36+ Microvascular	EDN3	EDNRB	0.009	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	EFNA1	EPHA2	0.002	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	EFNA1	EPHA4	0.002	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	EFNB2	EPHA4	0.003	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.016	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	HLA-E	VSIR	0.008	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	0.012	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	JAG1	NOTCH1	0.007	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	JAG1	CD46	0.007	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	VEGFA	FLT1	0.023	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.009	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-CD36+ Microvascular	SOSTDC1	LRP6	0.011	19	Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	CEACAM1	CEACAM6	0.004	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	COL4A2	ADGRG6	0.032	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	COL4A4	ADGRG6	0.032	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	PRNP	ADGRG6	0.035	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	DSC2	DSG2	0.006	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	APP	PLXNA4	0.014	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	EFNA1	EPHA4	0.008	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	EFNB2	EPHA4	0.009	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	NCAM1	AGRN	0.005	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	NTN4	UNC5D	0.003	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	JAG1	NOTCH1	0.007	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	JAG1	NOTCH2	0.009	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	VEGFA	FLT1	0.014	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	VEGFA	NRP1	0.019	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	PODXL2	SELP	0.005	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	CD24	SELP	0.002	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	SOSTDC1	LRP5	0.011	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	TGFB1	TGFBR3	0.008	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	TNFSF10	TNFRSF10B	0.003	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Endothelial-Venules	TNFSF10	TNFRSF10D	0.007	20	Enterocytes	Endothelial-Venules	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	CDH6	CDH6	0.013	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	NECTIN1	NECTIN3	0.529	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	NECTIN2	NECTIN3	0.529	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	TGM2	ADGRG1	0.224	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	COL4A2	ADGRG6	0.096	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	COL4A4	ADGRG6	0.097	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	PRNP	ADGRG6	0.099	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	DSC2	DSG2	0.238	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	DSG2	DSC3	0.16	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	APP	CD74	0.135	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	APP	SORL1	0.129	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	APOA1	ABCA1	0.085	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	LRPAP1	SORT1	0.16	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	EFNA1	EPHA3	0.007	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	EFNB2	EPHB2	0.021	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	NCAM1	AGRN	0.099	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	LGALS3	MERTK	0.018	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	GIP	GIPR	0.235	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	HLA-E	VSIR	0.013	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	MDK	ALK	0.011	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	NTN4	UNC5D	0.036	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	JAG1	NOTCH2	0.102	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	JAG1	CD46	0.281	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	VEGFA	FLT1	0.1	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	VEGFA	NRP1	0.013	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	PYY	NPY1R	0.027	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	SOSTDC1	LRP5	0.147	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	SOSTDC1	LRP6	0.063	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	SEMA4D	PLXNB2	0.006	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	SEMA4G	PLXNB2	0.006	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	SEMA4D	PTPRC	0.038	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	SST	SSTR2	0.196	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	TAX1BP3	ADGRB1	0.111	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	TF	TFRC	0.022	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	TGFB1	TGFBR3	0.009	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	CHL1	CHL1	0.01	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	PPIA	BSG	0.007	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enterochromaffin	PTPRD	IL1RAP	0.011	38	Enterocytes	Enterochromaffin	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	COL4A2	ADGRG6	0.043	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	COL4A4	ADGRG6	0.044	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	PRNP	ADGRG6	0.046	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	DSC2	DSG2	0.087	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	EFNB2	EPHB2	0.009	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	JAG1	CD46	0.049	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	SEMA4D	PLXNB2	0.046	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	SEMA4G	PLXNB2	0.046	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	MPZL1	MPZL1	0.046	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	PECAM1	CD38	0.044	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Enteroendocrine	PPIA	BSG	0.047	11	Enterocytes	Enteroendocrine	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	NECTIN1	NECTIN3	0.103	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	NECTIN2	NECTIN3	0.103	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	DSC2	DSG2	0.012	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	DAG1	NRXN3	0.035	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	CLSTN1	NRXN3	0.035	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	APP	CD74	0.049	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	APP	PLXNA4	0.015	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	APP	SORL1	0.015	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	EFNB2	EPHB2	0.013	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	LGALS3	MERTK	0.026	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	GIP	GIPR	0.013	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	LPAR1	ADGRE5	0.027	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	NECTIN3	PVR	0.012	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	NTN4	UNC5D	0.012	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	JAG1	CD46	0.04	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	VEGFA	NRP1	0.072	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	SOSTDC1	LRP5	0.025	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	SOSTDC1	LRP6	0.048	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	TF	TFRC	0.014	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	CD99	PILRA	0.012	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	CHL1	CHL1	0.011	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	MPZL1	MPZL1	0.025	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn	PPIA	BSG	0.015	23	Enterocytes	EnteroendocrineUn	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	COL4A2	ADGRG6	0.117	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	COL4A4	ADGRG6	0.118	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	PRNP	ADGRG6	0.12	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	DAG1	NRXN3	0.118	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	CLSTN1	NRXN3	0.117	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	GIP	GIPR	0.118	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	JAG1	CD46	0.122	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|EnteroendocrineUn 1	SOSTDC1	LRP5	0.119	8	Enterocytes	EnteroendocrineUn 1	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	COL4A2	ADGRG6	0.001	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	COL4A4	ADGRG6	0.002	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	PRNP	ADGRG6	0.004	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	DSC2	DSG2	0.004	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	APP	CD74	0.007	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	APP	SORL1	0.008	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	TNFSF10	TNFRSF10B	0.002	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	PECAM1	CD38	0.001	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Epithelial	PPIA	BSG	0.005	9	Enterocytes	Epithelial	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Glia	DAG1	NRXN3	0.05	7	Enterocytes	Glia	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Glia	CLSTN1	NRXN3	0.05	7	Enterocytes	Glia	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Glia	CLSTN1	NRXN1	0.064	7	Enterocytes	Glia	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Glia	MDK	ALK	0.015	7	Enterocytes	Glia	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Glia	TF	TFRC	0.009	7	Enterocytes	Glia	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Glia	CHL1	CHL1	0.014	7	Enterocytes	Glia	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Glia	PTPRD	IL1RAP	0.014	7	Enterocytes	Glia	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	DSC2	DSG2	0.001	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	APP	SORL1	0.004	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	HEBP1	FPR3	0.005	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	LPAR1	ADGRE5	0.005	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	JAG1	NOTCH2	0.008	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	SOSTDC1	LRP5	0.005	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	TF	TFRC	0.003	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	TNFSF10	TNFRSF10B	0.002	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	PECAM1	CD38	0.001	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Goblet	PPIA	BSG	0.007	10	Enterocytes	Goblet	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	NECTIN1	NECTIN3	0.225	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	NECTIN2	NECTIN3	0.225	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	COL4A2	ADGRG6	0.034	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	COL4A4	ADGRG6	0.034	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	PRNP	ADGRG6	0.037	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	DSC2	DSG2	0.292	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	DAG1	NRXN3	0.085	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	CLSTN1	NRXN3	0.084	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	APP	CD74	0.187	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	APP	SORL1	0.404	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	APP	TNFRSF21	0.037	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	LRPAP1	SORT1	0.183	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	CLSTN1	NRXN1	0.167	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	EDN3	EDNRA	0.102	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	EFNA1	EPHA2	0.018	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	EFNB2	EPHB2	0.402	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	NCAM1	FGFR1	0.42	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	LGALS3	MERTK	0.023	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	GIP	GIPR	0.01	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	HLA-E	VSIR	0.017	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	LPAR1	ADGRE5	0.03	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	NECTIN3	PVR	0.017	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	NTN4	UNC5D	0.034	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	JAG1	NOTCH1	0.022	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	JAG1	CD46	0.522	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	VEGFA	NRP1	0.029	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	PYY	NPY1R	0.018	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	SOSTDC1	LRP5	0.227	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	SOSTDC1	LRP6	0.302	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	SEMA4D	PLXNB2	0.102	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	SEMA4G	PLXNB2	0.102	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	SEMA4D	PLXNB1	0.119	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	SEMA4D	PTPRC	0.027	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	SST	SSTR2	0.528	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	TF	TFRC	0.269	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	TGFB1	TGFBR3	0.411	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	TNFSF10	TNFRSF10A	0.068	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	KITLG	KIT	0.236	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	MPZL1	MPZL1	0.111	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|I Cells	PPIA	BSG	0.145	40	Enterocytes	I Cells	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	NECTIN1	NECTIN3	0.002	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	NECTIN2	NECTIN3	0.002	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	CEACAM1	CEACAM6	0.003	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	COL4A2	ADGRG6	0.002	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	COL4A4	ADGRG6	0.003	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	PRNP	ADGRG6	0.005	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	DSC2	DSG2	0.003	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	DAG1	NRXN3	0.007	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	CLSTN1	NRXN3	0.006	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	APP	CD74	0.005	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	APP	PLXNA4	0.005	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	APP	SORL1	0.007	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	APP	TNFRSF21	0.007	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	LRPAP1	SORT1	0.002	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	EFNB2	EPHB2	0.002	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	LGALS3	MERTK	0.014	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	HLA-E	VSIR	0.001	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	LPAR1	ADGRE5	0.005	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
Enterocytes|Immature Enterocytes	NTN4	UNC5B	0.001	35	Enterocytes	Immature Enterocytes	small_intestine	HBM629.DBKM.347_reg001
