column	ligand	receptor	value	count	source	target	tissue	region
Stem|K Cells	DSC2	DSG2	0.114	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	APP	CD74	0.044	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	APP	PLXNA4	0.058	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	APLP2	PLXNA4	0.056	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	APP	SORL1	0.586	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	APLP2	PIGR	2.501	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	TGFA	EGFR	0.667	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	IL1RAP	PTPRF	0.292	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	CD44	TYROBP	0.068	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|K Cells	MPZL1	MPZL1	0.32	13	Stem	K Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	DSC2	DSG2	0.13	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	DAG1	NRXN3	0.255	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	APLP2	PIGR	0.721	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	APOA1	ABCA1	0.145	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	TENM3	ADGRL3	0.044	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	SEMA3C	NRP2	0.131	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	CD44	TYROBP	0.055	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Lymphatic Endothelial Cells	MPZL1	MPZL1	0.128	8	Stem	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	CADM1	CADM1	0.077	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	CADM1	NECTIN3	0.077	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	COL4A2	ADGRG6	0.051	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	DSC2	DSG2	0.063	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	DAG1	NRXN3	0.228	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	APP	CD74	0.154	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	APP	SORL1	0.154	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	APLP2	PIGR	1.789	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	TGFA	EGFR	0.092	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	TENM3	ADGRL1	0.153	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	TENM3	ADGRL2	0.214	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	LGALS3	MERTK	0.339	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	IL1RAP	PTPRF	0.334	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	PVR	CD96	0.046	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	PPIA	BSG	0.077	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mo Cells	PTPRD	IL1RAP	0.258	16	Stem	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	CADM1	CADM1	0.015	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	COL4A2	ADGRG6	0.044	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	DSC2	DSG2	0.021	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	APP	CD74	0.07	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	APP	PLXNA4	0.007	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	APLP2	PLXNA4	0.005	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	APP	SORL1	0.017	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	APP	TNFRSF21	0.023	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	APLP2	PIGR	0.277	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	APOA1	ABCA1	0.172	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	TGFA	EGFR	0.004	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	TENM3	ADGRL3	0.003	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	TENM3	ADGRL2	0.005	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	LGALS3	MERTK	0.134	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	IL1RAP	PTPRF	0.01	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	SEMA3C	NRP2	0.017	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	PVR	CD226	0.002	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	PVR	CD96	0.013	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	ALCAM	CD6	0.005	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	CD44	TYROBP	0.021	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	MPZL1	MPZL1	0.023	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	PPIA	BSG	0.006	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	PTPRD	IL1RAP	0.045	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Mono_Macrophages	PTPRD	IL1RAPL1	0.002	24	Stem	Mono_Macrophages	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	CADM1	CADM1	0.007	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	CADM1	NECTIN3	0.006	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.007	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	DSC2	DSG2	0.003	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	DAG1	NRXN3	0.088	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	APP	CD74	0.007	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	APP	SORL1	0.003	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	APLP2	PIGR	0.156	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	APOA1	ABCA1	0.024	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	TGFA	EGFR	0.019	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	TENM3	ADGRL1	0.011	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	TENM3	ADGRL2	0.002	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.005	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	MDK	ALK	0.006	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	SEMA3C	NRP2	0.018	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	PVR	CD96	0.004	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	CD58	CD2	0.007	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	MPZL1	MPZL1	0.001	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 1	PPIA	BSG	0.006	19	Stem	Myofibroblasts/SM 1	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	CADM1	NECTIN3	0.171	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	DSC2	DSG2	0.031	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	APP	CD74	0.167	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	APP	TNFRSF21	0.059	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	APLP2	PIGR	0.825	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	TGFA	EGFR	0.018	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	TENM3	ADGRL3	2.206	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	IL1RAP	PTPRF	0.291	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	SEMA3C	NRP2	0.033	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	PVR	CD96	0.035	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	CD58	CD2	0.037	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	MPZL1	MPZL1	0.086	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 2	PPIA	BSG	0.007	13	Stem	Myofibroblasts/SM 2	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	CADM1	CADM1	0.442	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	DSC2	DSG2	0.128	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	DAG1	NRXN3	0.639	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	APP	PLXNA4	0.132	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	APLP2	PLXNA4	0.131	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	APLP2	PIGR	1.08	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	TGFA	EGFR	0.174	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	TENM3	ADGRL3	0.006	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	TENM3	ADGRL2	0.088	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	SEMA3C	NRP2	0.047	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	CD58	CD2	0.006	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM 3	PPIA	BSG	0.006	12	Stem	Myofibroblasts/SM 3	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.014	7	Stem	Myofibroblasts/SM DES High	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM DES High	DSC2	DSG2	0.005	7	Stem	Myofibroblasts/SM DES High	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM DES High	DAG1	NRXN3	0.014	7	Stem	Myofibroblasts/SM DES High	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM DES High	APP	CD74	0.009	7	Stem	Myofibroblasts/SM DES High	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM DES High	APLP2	PIGR	0.06	7	Stem	Myofibroblasts/SM DES High	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.001	7	Stem	Myofibroblasts/SM DES High	small_intestine	HBM959.BVWN.344_reg001
Stem|Myofibroblasts/SM DES High	SEMA3C	NRP2	0.023	7	Stem	Myofibroblasts/SM DES High	small_intestine	HBM959.BVWN.344_reg001
Stem|NEUROG3high	APLP2	PIGR	1.334	2	Stem	NEUROG3high	small_intestine	HBM959.BVWN.344_reg001
Stem|NEUROG3high	TENM3	ADGRL2	0.668	2	Stem	NEUROG3high	small_intestine	HBM959.BVWN.344_reg001
Stem|NK	APLP2	PIGR	0.016	1	Stem	NK	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	CADM1	CADM1	5.462	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	DAG1	NRXN3	2.02	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	APP	CD74	0.012	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	APP	PLXNA4	2.983	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	APLP2	PLXNA4	2.982	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	APLP2	PIGR	1.434	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	TGFA	EGFR	0.039	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	TENM3	ADGRL3	19.752	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	TENM3	ADGRL2	0.406	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	IL1RAP	PTPRF	0.01	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Neurons	MDK	ALK	6.311	11	Stem	Neurons	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	CADM1	NECTIN3	0.06	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	COL4A2	ADGRG6	0.039	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	DSC2	DSG2	0.029	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	APP	CD74	0.029	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	APLP2	PIGR	0.471	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	APOA1	ABCA1	0.045	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	TGFA	EGFR	0.027	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	TENM3	ADGRL3	0.134	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	TENM3	ADGRL2	0.081	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	IL1RAP	PTPRF	0.007	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	PPIA	BSG	0.008	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Pericytes	PTPRD	IL1RAP	0.027	12	Stem	Pericytes	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	CADM1	CADM1	0.317	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	CADM1	NECTIN3	0.106	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	CD44	SELE	0.117	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	COL4A2	ADGRG6	0.04	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	DSC2	DSG2	0.032	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	APLP2	PIGR	0.345	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	TGFA	EGFR	0.031	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	LGALS3	MERTK	0.147	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	IL1RAP	PTPRF	0.031	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	PVR	CD226	0.031	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	TNFSF13B	TNFRSF13B	0.031	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	MPZL1	MPZL1	0.035	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|Plasma	PPIA	BSG	0.061	13	Stem	Plasma	small_intestine	HBM959.BVWN.344_reg001
Stem|S Cells	CADM1	CADM1	1.001	6	Stem	S Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|S Cells	APP	SORL1	0.502	6	Stem	S Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|S Cells	APLP2	PIGR	1.501	6	Stem	S Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|S Cells	TGFA	EGFR	0.501	6	Stem	S Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|S Cells	IL1RAP	PTPRF	1.501	6	Stem	S Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|S Cells	PPIA	BSG	1.002	6	Stem	S Cells	small_intestine	HBM959.BVWN.344_reg001
Stem|Secretory Specialized MUC6+	APP	CD74	0.01	2	Stem	Secretory Specialized MUC6+	small_intestine	HBM959.BVWN.344_reg001
Stem|Secretory Specialized MUC6+	APLP2	PIGR	0.132	2	Stem	Secretory Specialized MUC6+	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	CADM1	CADM1	0.001	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	CADM1	NECTIN3	0.002	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	COL4A2	ADGRG6	0.007	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	DSC2	DSG2	0.004	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	APP	CD74	0.004	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	APP	SORL1	0.003	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	APLP2	PIGR	0.068	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	TGFA	EGFR	0.001	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	TENM3	ADGRL2	0.003	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	LGALS3	MERTK	0.007	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	IL1RAP	PTPRF	0.002	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA1	PPIA	BSG	0.002	12	Stem	TA1	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	CADM1	CADM1	0.001	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	CADM1	NECTIN3	0.004	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	COL4A2	ADGRG6	0.014	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	DSC2	DSG2	0.005	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	DAG1	NRXN3	0.003	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	APP	SORL1	0.005	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	APLP2	PIGR	0.054	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	TENM3	ADGRL1	0.003	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	LGALS3	MERTK	0.006	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	IL1RAP	PTPRF	0.003	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	MPZL1	MPZL1	0.002	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	PPIA	BSG	0.003	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|TA2	PTPRD	IL1RAPL1	0.001	13	Stem	TA2	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	CADM1	CADM1	0.038	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	CADM1	NECTIN3	0.05	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	COL4A2	ADGRG6	0.021	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	DSC2	DSG2	0.017	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	APP	CD74	0.074	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	APP	SORL1	0.022	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.276	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.041	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	TGFA	EGFR	0.122	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	TENM3	ADGRL3	0.774	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	TENM3	ADGRL2	0.024	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	LGALS3	MERTK	0.008	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	IL1RAP	PTPRF	0.023	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	PVR	CD96	0.006	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	MPZL1	MPZL1	0.008	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	PPIA	BSG	0.017	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.008	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
Stem|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.045	18	Stem	Villus Fibroblasts WNT5B+	small_intestine	HBM959.BVWN.344_reg001
TA1|B Cells	APLP2	PIGR	0.087	5	TA1	B Cells	small_intestine	HBM959.BVWN.344_reg001
TA1|B Cells	EFNA1	EPHA2	0.003	5	TA1	B Cells	small_intestine	HBM959.BVWN.344_reg001
TA1|B Cells	EFNB1	EPHA2	0.002	5	TA1	B Cells	small_intestine	HBM959.BVWN.344_reg001
TA1|B Cells	LGALS9	P4HB	0.043	5	TA1	B Cells	small_intestine	HBM959.BVWN.344_reg001
TA1|B Cells	PPIA	BSG	0.026	5	TA1	B Cells	small_intestine	HBM959.BVWN.344_reg001
TA1|Best4+ Enterocytes	APLP2	PIGR	0.101	4	TA1	Best4+ Enterocytes	small_intestine	HBM959.BVWN.344_reg001
TA1|Best4+ Enterocytes	LGALS9	P4HB	0.055	4	TA1	Best4+ Enterocytes	small_intestine	HBM959.BVWN.344_reg001
TA1|Best4+ Enterocytes	PPIA	BSG	0.007	4	TA1	Best4+ Enterocytes	small_intestine	HBM959.BVWN.344_reg001
TA1|Best4+ Enterocytes	PTPRD	IL1RAP	0.024	4	TA1	Best4+ Enterocytes	small_intestine	HBM959.BVWN.344_reg001
TA1|CD4	ALCAM	CD6	0.009	1	TA1	CD4	small_intestine	HBM959.BVWN.344_reg001
TA1|CD8	CADM1	CADM1	0.021	26	TA1	CD8	small_intestine	HBM959.BVWN.344_reg001
TA1|CD8	CADM1	NECTIN3	0.037	26	TA1	CD8	small_intestine	HBM959.BVWN.344_reg001
TA1|CD8	NECTIN2	NECTIN3	0.038	26	TA1	CD8	small_intestine	HBM959.BVWN.344_reg001
TA1|CD8	DAG1	NRXN3	0.003	26	TA1	CD8	small_intestine	HBM959.BVWN.344_reg001
