column	ligand	receptor	value	count	source	target	tissue	region
Myofibroblasts/SM 1|CD8	THBS1	CD36	0.069	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	APP	CD74	0.058	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	APP	PLXNA4	0.015	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	APLP2	PLXNA4	0.006	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	APP	SORL1	0.053	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	APP	TNFRSF21	0.032	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	APLP2	PIGR	1.376	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	APOA1	ABCA1	0.115	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CCL25	ACKR4	0.005	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CCL25	CCR9	0.068	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	EDN3	EDNRB	0.003	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	EFNA5	EPHA1	0.014	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	EFNA5	EPHA4	0.018	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	EFNB2	EPHA4	0.013	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	EFNA5	EPHB2	0.083	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	EFNB2	EPHB2	0.078	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	FGF2	FGFR4	0.006	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	NCAM1	AGRN	0.019	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	NRXN3	ADGRL1	0.016	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TENM3	ADGRL1	0.002	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TENM4	ADGRL1	0.003	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TENM3	ADGRL3	0.001	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TENM4	ADGRL3	0.002	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	LGALS3	MERTK	0.04	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	HLA-E	KLRC1	0.097	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	HLA-E	VSIR	0.015	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	HLA-F	VSIR	0.009	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	HLA-F	LILRB1	0.003	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	LPAR1	ADGRE5	0.196	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	THY1	ADGRE5	0.194	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CD55	ADGRE5	0.193	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	NTN1	UNC5C	0.028	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	NTN4	UNC5D	0.006	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CNTN1	NOTCH1	0.076	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	JAG1	NOTCH1	0.075	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CNTN1	NOTCH2	0.008	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	JAG1	NOTCH2	0.006	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	JAG1	CD46	0.126	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	PDGFC	PDGFRA	0.013	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	PVR	CD226	0.252	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	PVR	CD96	1.094	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	SEMA3E	PLXND1	0.075	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	SEMA4G	PLXNB2	0.006	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	SLIT2	ROBO1	0.005	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TAX1BP3	ADGRB2	0.025	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TGFB1	TGFBR3	0.005	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TNFSF10	TNFRSF10A	0.02	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TNFSF10	TNFRSF10B	0.064	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TNFSF10	TNFRSF10C	0.012	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	TNFSF10	TNFRSF10D	0.005	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	WNT2B	FRZB	0.007	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	WNT5B	FRZB	0.005	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	ALCAM	CD6	0.06	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CD226	NECTIN2	0.01	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CD47	SIRPA	0.003	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CD47	SIRPG	0.004	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	CD99	PILRA	0.007	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	MPZL1	MPZL1	0.027	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	NELL2	ROBO3	0.001	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|CD8	PPIA	BSG	0.026	74	Myofibroblasts/SM 1	CD8	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CADM1	CADM1	0.081	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CADM1	NECTIN3	0.066	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.066	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CEACAM1	CEACAM6	0.003	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CEACAM6	CEACAM6	0.004	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	COL4A1	ADGRG6	0.066	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	COL4A2	ADGRG6	0.067	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	COL4A5	ADGRG6	0.065	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.08	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	THBS1	CD36	0.069	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	ENTPD1	ADORA1	0.014	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.039	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.076	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.914	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	ANGPT2	TEK	0.004	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.198	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.013	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EDN3	EDNRB	0.013	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA1	0.013	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA2	0.016	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA3	0.198	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA4	0.009	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHA4	0.004	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA7	0.011	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHB2	0.011	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB2	0.005	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB4	0.012	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB6	0.008	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	FGF2	FGFR2	0.055	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	FGF2	FGFR1	0.003	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NCAM1	FGFR1	0.004	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	FGF2	FGFR4	0.005	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NCAM1	AGRN	0.003	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NRXN3	ADGRL1	0.042	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL1	0.028	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TENM4	ADGRL1	0.029	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL3	1.464	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TENM4	ADGRL3	1.465	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL2	1.514	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TENM4	ADGRL2	1.515	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.122	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	HLA-E	VSIR	0.027	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	HLA-F	VSIR	0.021	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CLEC2B	KLRF1	0.007	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.062	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	THY1	ADGRE5	0.059	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CD55	ADGRE5	0.058	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NTN1	UNC5B	0.011	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NTN4	UNC5B	0.01	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NTN1	UNC5C	2.068	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	NTN4	UNC5D	0.497	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CNTN1	NOTCH1	0.012	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	JAG1	NOTCH1	0.011	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CNTN1	NOTCH2	0.101	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	JAG1	NOTCH2	0.1	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	JAG1	CD46	0.149	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	SEMA3A	NRP1	0.036	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP1	0.029	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	VEGFB	NRP1	0.029	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	SEMA3C	NRP2	0.025	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP2	0.018	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	PDGFC	PDGFRA	0.04	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	PVR	CD226	0.001	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	PVR	CD96	0.008	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	SEMA3E	PLXND1	0.052	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	SEMA4G	PLXNB2	0.013	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO1	0.153	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO2	0.067	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	SDC1	ADGRA2	0.011	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TGFB1	TGFBR3	0.11	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.033	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	TNFSF13B	TNFRSF13B	0.007	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	WNT2B	SFRP5	0.005	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	WNT5B	SFRP5	0.003	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	ALCAM	CD6	0.015	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CD226	NECTIN2	0.206	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CD96	NECTIN1	0.004	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	CD99	PILRA	0.007	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	MPZL1	MPZL1	0.024	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	MST1	MST1R	0.008	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.075	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAP	0.023	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.034	83	Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 2	DSC2	DSG2	0.02	18	Myofibroblasts/SM 1	Crypt Fibroblasts 2	small_intestine	HBM953.NPDJ.575_reg001
Myofibroblasts/SM 1|Crypt Fibroblasts 2	JAM3	JAM3	0.006	18	Myofibroblasts/SM 1	Crypt Fibroblasts 2	small_intestine	HBM953.NPDJ.575_reg001
